Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
9/24/10 12:00:00 AM -07:00,30.09,31.69,29.9,31.64,13.79310345,23.33333,56.97385,80.74361
10/1/10 12:00:00 AM -07:00,31.7,32.23,31.36,31.82,23.59550562,22.51272,57.6207,93.36126
10/8/10 12:00:00 AM -07:00,31.68,32.14,31.25,31.89,-77.55102041,21.65545,57.88586,95.21494
10/15/10 12:00:00 AM -07:00,31.84,31.89,30.42,30.7,39.78494624,20.16194,51.93663,85.60216
10/22/10 12:00:00 AM -07:00,30.74,32.04,30.18,31.48,-42.02898551,18.86119,55.18764,83.16499
10/29/10 12:00:00 AM -07:00,31.48,31.83,30.45,30.9,53.17919075,17.65335,52.35197,76.54321
11/5/10 12:00:00 AM -07:00,31,32.29,30.56,31.92,-12,16.66212,56.57754,84.10836
11/12/10 12:00:00 AM -08:00,31.53,31.93,31.18,31.44,-12.55813953,15.7417,54.14412,83.52244
11/19/10 12:00:00 AM -08:00,31.49,32.82,30.67,31.22,-7.692307692,15.65646,53.01855,82.04424
11/26/10 12:00:00 AM -08:00,31.04,31.35,30.83,31,73.46368715,15.57731,51.85761,67.28313
12/3/10 12:00:00 AM -08:00,30.85,33.56,29.98,33.48,64.82758621,16.99187,61.96764,72.06032
12/10/10 12:00:00 AM -08:00,33.46,34.75,33.3,34.4,68.8172043,18.8771,64.91147,79.77501
12/17/10 12:00:00 AM -08:00,34.46,35.27,34.34,35.1,-31.25,20.85041,67.00418,95.84127
12/23/10 12:00:00 AM -08:00,35.24,35.49,35.01,35.09,7.692307692,22.7763,66.94276,94.10345
12/31/10 12:00:00 AM -08:00,35,35.41,34.63,35.06,-58.99280576,24.1048,66.74509,93.9076
1/7/11 12:00:00 AM -08:00,35.2,35.57,34.18,34.38,89.6373057,24.80701,62.25743,87.88282
1/14/11 12:00:00 AM -08:00,34.16,36,34.07,35.89,35.7615894,25.70148,67.48538,89.69359
1/21/11 12:00:00 AM -08:00,35.97,36.99,35.48,36.51,13.18681319,27.03778,69.36194,90.01245
1/28/11 12:00:00 AM -08:00,36.46,38.12,36.3,36.7,-41.25,28.76282,69.9346,91.29355
2/4/11 12:00:00 AM -08:00,37.13,37.18,36.38,36.8,63.55140187,30.36464,70.24977,86.49723
2/11/11 12:00:00 AM -08:00,36.8,37.48,36.41,37.48,82.11382114,31.97821,72.37083,86.1589
2/18/11 12:00:00 AM -08:00,37.47,38.5,37.27,38.48,-84.61538462,33.86968,75.17396,91.89555
2/25/11 12:00:00 AM -08:00,39.28,39.38,36.78,37.08,4.575163399,35.91696,65.20064,84.69131
3/4/11 12:00:00 AM -08:00,37.15,37.86,36.33,37.22,-9.677419355,37.2233,65.69083,73.75279
3/11/11 12:00:00 AM -08:00,37.26,37.78,36.54,37.14,-60.92715232,38.43633,65.12627,59.76952
3/18/11 12:00:00 AM -07:00,36.92,36.94,35.43,36,63.12849162,38.15485,57.53791,51.16133
3/25/11 12:00:00 AM -07:00,36.29,37.82,36.03,37.42,7.2,38.35382,63.27763,52.4168
4/1/11 12:00:00 AM -07:00,37.47,37.87,36.62,37.56,-17.33333333,38.56384,63.79722,55.05334
4/8/11 12:00:00 AM -07:00,37.59,37.96,37.21,37.46,58.53658537,38.80694,63.11032,60.06863
4/15/11 12:00:00 AM -07:00,37.45,38.4,37.17,38.17,1.538461538,39.26869,65.91621,62.16148
4/21/11 12:00:00 AM -07:00,37.78,38.51,37.21,37.8,-62.33766234,39.75648,63.21766,60.25312
4/29/11 12:00:00 AM -07:00,37.63,37.71,36.94,37.15,-50,39.80894,58.67327,57.6371
5/6/11 12:00:00 AM -07:00,37.44,37.67,36.77,36.99,10.95890411,39.60313,57.5761,47.67933
5/13/11 12:00:00 AM -07:00,36.93,37.43,36.7,37.01,25.89928058,39.30326,57.68261,41.01266
5/20/11 12:00:00 AM -07:00,36.69,37.94,36.55,37.05,-63.30275229,39.3951,57.91024,44.03035
5/27/11 12:00:00 AM -07:00,36.69,37,35.91,36,-83.78378378,38.49777,50.26659,37.03461
6/3/11 12:00:00 AM -07:00,36.18,36.28,34.43,34.63,-66.25,35.88944,42.40244,25.33529
6/10/11 12:00:00 AM -07:00,34.53,35.02,33.42,33.47,70.39473684,34.10131,37.10862,8.130285
6/17/11 12:00:00 AM -07:00,33.46,34.93,33.41,34.53,56.02836879,32.44945,43.99,9.28171
6/24/11 12:00:00 AM -07:00,34.29,35.69,34.28,35.08,74.56140351,30.13195,47.21717,18.56277
7/1/11 12:00:00 AM -07:00,35.03,36.96,34.68,36.73,-1.063829787,29.05821,55.50066,39.93466
7/8/11 12:00:00 AM -07:00,36.63,37.25,36.31,36.62,-27.77777778,28.27834,54.88229,53.59479
7/15/11 12:00:00 AM -07:00,36.26,36.75,35.49,35.91,37.43315508,26.72445,50.9374,61.07563
7/22/11 12:00:00 AM -07:00,35.82,37.21,35.34,36.52,-61.53846154,25.65592,53.99688,62.26076
7/29/11 12:00:00 AM -07:00,36.37,36.97,34.63,34.93,-97.30337079,23.98311,45.95305,52.46507
8/5/11 12:00:00 AM -07:00,35.07,35.07,30.62,30.74,18.25396825,24.60395,32.29848,34.61563
8/12/11 12:00:00 AM -07:00,30.12,30.65,28.13,30.58,34.65909091,26.07442,31.90858,20.68583
8/19/11 12:00:00 AM -07:00,30.66,33.99,30.47,31.88,58.60805861,25.24445,38.41391,23.20726
8/26/11 12:00:00 AM -07:00,32.4,34.76,32.03,34,-89.84375,24.06554,47.26251,44.1155
9/2/11 12:00:00 AM -07:00,34.48,34.48,31.92,32.18,39.77900552,23.02053,41.72057,49.96345
9/9/11 12:00:00 AM -07:00,31.15,32.89,31.08,31.87,89.29503916,22.4318,40.8421,49.92691
9/16/11 12:00:00 AM -07:00,31.19,35,31.17,34.61,-12.36363636,20.90226,50.7192,52.15644
9/23/11 12:00:00 AM -07:00,34.06,35.33,32.58,33.72,-47.8021978,19.64214,47.92046,57.7851
9/30/11 12:00:00 AM -07:00,33.74,34.66,32.84,32.87,33.83685801,18.47203,45.34681,61.51639
10/7/11 12:00:00 AM -07:00,32.8,34.34,31.03,33.92,73.07692308,17.84874,48.99123,59.08768
10/14/11 12:00:00 AM -07:00,34.29,35.09,34.05,35.05,82.71604938,16.85281,52.65056,64.74989
10/21/11 12:00:00 AM -07:00,34.85,36.86,34.43,36.86,-50,16.25428,57.86476,80.68234
10/28/11 12:00:00 AM -07:00,37.12,37.65,35.65,36.12,28.64583333,16.05261,55.1889,87.40302
11/4/11 12:00:00 AM -07:00,35.84,36.5,34.58,36.39,74.58563536,15.27211,55.98861,88.79326
11/11/11 12:00:00 AM -08:00,36.71,38.38,36.57,38.06,-17.8807947,15.37197,60.66452,87.34202
11/18/11 12:00:00 AM -08:00,38.15,38.75,37.24,37.88,-71.52777778,15.61436,59.9255,88.9427
11/25/11 12:00:00 AM -08:00,37.5,37.85,36.41,36.47,81.12094395,15.35367,54.34109,84.94772
12/2/11 12:00:00 AM -08:00,37.19,40.46,37.07,39.94,8.771929825,16.13293,63.38439,84.56087
12/9/11 12:00:00 AM -08:00,40.13,40.93,39.79,40.23,33.52941176,17.01734,64.02567,85.96043
12/16/11 12:00:00 AM -08:00,39.85,40.54,38.84,40.42,87.68472906,17.26646,64.46479,94.08781
12/23/11 12:00:00 AM -08:00,40.31,42.14,40.11,42.09,5.263157895,18.07448,68.14532,95.7759
12/30/11 12:00:00 AM -08:00,41.99,42.47,41.52,42.04,57.24637681,18.93733,67.9185,96.43051
1/6/12 12:00:00 AM -08:00,42.41,43.3,41.92,43.2,36.26373626,20.01986,70.38156,97.7719
1/13/12 12:00:00 AM -08:00,43.18,43.66,42.75,43.51,45.45454545,21.14587,71.02185,97.37125
1/20/12 12:00:00 AM -08:00,43.61,45.5,43.52,44.51,38.46153846,22.75915,73.04609,96.05156
1/27/12 12:00:00 AM -08:00,44.32,45.41,43.98,44.87,56.19047619,24.2572,73.75681,94.11712
2/3/12 12:00:00 AM -08:00,44.58,45.27,44.22,45.17,37.33333333,25.64825,74.36346,93.45766
2/10/12 12:00:00 AM -08:00,45.05,45.58,44.83,45.33,93.7007874,27.04196,74.69938,95.57088
2/17/12 12:00:00 AM -08:00,45.52,46.72,45.45,46.71,-66.66666667,28.69391,77.44455,97.84657
2/24/12 12:00:00 AM -08:00,48.06,48.07,46.45,46.98,54.61538462,30.59922,77.94868,95.12025
3/2/12 12:00:00 AM -08:00,46.7,47.89,46.59,47.41,39.80582524,32.36845,78.76279,93.64548
3/9/12 12:00:00 AM -08:00,47.28,48.18,46.12,48.1,57.30994152,33.56268,80.03642,93.34958
3/16/12 12:00:00 AM -07:00,48.07,49.71,48,49.05,43.44827586,35.123,81.66666,94.59982
3/23/12 12:00:00 AM -07:00,48.91,49.93,48.48,49.54,58.82352941,36.63194,82.46217,95.36038
3/30/12 12:00:00 AM -07:00,49.71,50.42,49.4,50.31,46.84684685,38.16835,83.66191,95.21279
4/5/12 12:00:00 AM -07:00,50.1,50.67,49.56,50.62,56.77083333,39.66445,84.13253,97.66589
4/13/12 12:00:00 AM -07:00,49.87,51.28,49.36,50.96,1.652892562,41.22167,84.65462,97.82767
4/20/12 12:00:00 AM -07:00,51.44,52.15,50.94,51.46,46.24277457,42.8911,85.41466,95.40533
4/27/12 12:00:00 AM -07:00,51.15,52.39,50.66,51.95,4.615384615,44.11956,86.13919,93.69839
5/4/12 12:00:00 AM -07:00,51.9,52.88,51.58,51.96,-62.37623762,45.40008,86.1543,91.03216
5/11/12 12:00:00 AM -07:00,51.6,51.83,49.81,50.34,-79.84496124,44.73465,72.38258,81.40789
5/18/12 12:00:00 AM -07:00,50.14,50.59,46.72,47.05,79.30107527,41.86659,53.63243,54.60039
5/25/12 12:00:00 AM -07:00,46.49,50.09,46.37,49.44,-83,38.99825,61.44566,41.76528
6/1/12 12:00:00 AM -07:00,49.62,49.92,47.92,47.96,96.31236443,36.33479,55.23833,29.09792
6/8/12 12:00:00 AM -07:00,47.91,52.36,47.75,52.35,-38.29787234,35.1372,66.15891,55.13167
6/15/12 12:00:00 AM -07:00,52.59,52.69,50.81,51.87,4.411764706,34.17327,64.31139,66.92266
6/22/12 12:00:00 AM -07:00,51.93,53.28,51.24,52.02,66.66666667,33.54289,64.64368,86.03654
6/29/12 12:00:00 AM -07:00,51.59,52.99,50.89,52.99,-34.17721519,32.69495,66.79656,87.35139
7/6/12 12:00:00 AM -07:00,52.96,53.24,50.87,52.15,-5.82010582,32.03102,63.20723,87.07191
7/13/12 12:00:00 AM -07:00,52.2,52.75,50.86,52.09,-72.54901961,31.40614,62.94704,87.40958
7/20/12 12:00:00 AM -07:00,51.81,51.81,50.28,50.7,79.82261641,30.33291,57.08445,76.36279
7/27/12 12:00:00 AM -07:00,50.11,54.28,49.77,53.71,-45.88235294,30.55656,64.74226,79.41179
8/3/12 12:00:00 AM -07:00,53.46,53.76,51.21,52.29,39.63414634,30.76423,59.36085,76.76626
8/10/12 12:00:00 AM -07:00,52.41,53.42,51.78,53.06,79.02869757,30.95707,61.24214,84.07082
8/17/12 12:00:00 AM -07:00,53.15,57.18,52.65,56.73,38.23529412,32.46571,68.6834,84.88216
8/24/12 12:00:00 AM -07:00,56.57,57,55.98,56.96,-37.5,33.86659,69.084,92.4905
8/31/12 12:00:00 AM -07:00,57.08,57.08,56.2,56.75,30.92105263,35.19087,68.22585,95.69734
9/7/12 12:00:00 AM -07:00,56.79,57.89,56.37,57.26,60.36585366,36.65702,69.22565,94.7018
9/14/12 12:00:00 AM -07:00,57.48,59.71,56.43,59.46,14.76510067,38.47412,73.15042,94.6411
9/21/12 12:00:00 AM -07:00,59.2,60,58.51,59.42,60,40.22675,72.9682,94.68555
9/28/12 12:00:00 AM -07:00,59.35,60.58,58.88,60.37,79.67213115,41.98469,74.58727,96.62421
10/5/12 12:00:00 AM -07:00,60.77,63.2,60.15,63.2,-78.62068966,44.10364,78.68324,97.46257
10/12/12 12:00:00 AM -07:00,62.98,63.1,58.75,59.56,84.81012658,44.84145,64.32272,90.31795
10/19/12 12:00:00 AM -07:00,59.88,62.12,59.75,61.89,-61.29032258,45.52656,68.30978,87.32358
10/26/12 12:00:00 AM -07:00,61.75,62.23,59.44,60.04,-35.07109005,45.88573,62.35166,78.09999
11/2/12 12:00:00 AM -07:00,62.76,63,60.89,62.02,-40.92664093,46.44154,65.79079,83.40621
11/9/12 12:00:00 AM -08:00,62.02,62.9,60.31,60.96,22.33502538,46.42445,62.49922,76.70649
11/16/12 12:00:00 AM -08:00,61.24,64.44,60.5,62.12,92.09486166,46.87725,64.58723,76.54494
11/23/12 12:00:00 AM -08:00,62.49,64.83,62.3,64.82,25.2688172,47.40633,68.92438,80.23382
11/30/12 12:00:00 AM -08:00,64.6,65.23,63.37,65.07,-22.67206478,48.00974,69.29931,89.96939
12/7/12 12:00:00 AM -08:00,65.01,65.92,63.45,64.45,-89.41176471,48.75912,67.13596,92.74183
12/14/12 12:00:00 AM -08:00,64.34,64.34,61.79,62.06,-29.22535211,47.93264,59.4337,74.83611
12/21/12 12:00:00 AM -08:00,62.15,63.39,60.55,61.32,-20.45454545,46.20869,57.24385,54.05678
12/28/12 12:00:00 AM -08:00,61.01,61.97,60.21,60.65,76.94444444,44.36014,55.25865,36.16924
1/4/13 12:00:00 AM -08:00,60.41,63.93,60.33,63.18,79.71014493,43.48676,60.78859,40.01974
1/11/13 12:00:00 AM -08:00,62.6,63.76,62.38,63.7,86.60287081,42.67576,61.83276,49.9854
1/18/13 12:00:00 AM -08:00,63.66,65.48,63.39,65.47,83.50515464,42.55788,65.22708,71.85867
1/25/13 12:00:00 AM -08:00,65.39,68.13,65.22,67.82,-69.10569106,43.20068,69.14989,84.64861
2/1/13 12:00:00 AM -08:00,68.15,68.15,66.92,67.3,10.79136691,43.80259,67.33962,92.49992
2/8/13 12:00:00 AM -08:00,66.86,67.22,65.83,67.01,36.72316384,43.51242,66.29723,90.34098
2/15/13 12:00:00 AM -08:00,66.87,67.99,66.22,67.52,-56.4738292,43.48525,67.25713,89.00083
2/22/13 12:00:00 AM -08:00,67.63,67.92,64.29,65.58,57.16945996,42.1116,60.22974,81.78001
3/1/13 12:00:00 AM -08:00,65.96,69.19,63.82,69.03,96.03174603,41.29852,66.86102,85.97197
3/8/13 12:00:00 AM -08:00,68.95,71.45,68.93,71.37,-97.4248927,41.23995,70.45892,88.37959
3/15/13 12:00:00 AM -07:00,71.32,71.38,69.05,69.05,74.4966443,41.18557,63.13965,92.05142
3/22/13 12:00:00 AM -07:00,68.45,69.91,68.42,69.56,-1.428571429,40.69834,64.02437,86.97988
3/28/13 12:00:00 AM -07:00,69.8,70.4,69,69.78,35.71428571,40.41081,64.42108,81.07967
4/5/13 12:00:00 AM -07:00,69.51,71.05,69.51,70.06,98.96907216,40.36024,64.95083,82.44853
4/12/13 12:00:00 AM -07:00,69.78,73.66,69.78,73.62,27.77777778,41.05159,70.88622,87.9785
4/19/13 12:00:00 AM -07:00,73.35,74.28,71.94,74,-29.08163265,41.84348,71.44215,93.22366
4/26/13 12:00:00 AM -07:00,73.92,74.59,72.63,73.35,27.65957447,42.65443,69.01456,95.1344
5/3/13 12:00:00 AM -07:00,73.44,74.41,72.53,73.96,91.81034483,43.32401,70.04333,93.32005
5/10/13 12:00:00 AM -07:00,73.88,76.2,73.88,76.01,32.81853282,44.38492,73.25681,93.70077
5/17/13 12:00:00 AM -07:00,76.01,78.54,75.95,76.86,43.87351779,45.82669,74.47925,93.73424
5/24/13 12:00:00 AM -07:00,76.77,81.56,76.5,78.99,-64.97461929,47.60893,77.28168,89.16455
5/31/13 12:00:00 AM -07:00,79.94,80.63,78.66,78.66,2.153110048,49.26386,75.89126,82.31946
6/7/13 12:00:00 AM -07:00,78.65,79.08,74.9,78.74,-65.09695291,48.33743,76.00397,78.97008
6/14/13 12:00:00 AM -07:00,78.94,79.68,76.07,76.59,-73.0941704,47.62978,66.94547,72.29959
6/21/13 12:00:00 AM -07:00,77.08,77.48,73.02,73.82,84.94423792,45.43892,57.4459,58.24545
6/28/13 12:00:00 AM -07:00,72.9,77.79,72.41,77.47,34.19689119,43.13447,64.57851,53.8259
7/5/13 12:00:00 AM -07:00,77.63,78.56,76.63,78.29,89.59276018,41.2557,65.95894,55.68538
7/12/13 12:00:00 AM -07:00,78.56,80.75,78.54,80.54,-40.8839779,40.18964,69.47428,73.38033
7/19/13 12:00:00 AM -07:00,80.63,81.23,79.42,79.89,-48.0620155,39.33787,67.31171,78.86982
7/26/13 12:00:00 AM -07:00,79.98,80.47,77.89,78.74,74.64788732,37.78959,63.54307,79.92715
8/2/13 12:00:00 AM -07:00,78.64,80.5,78.37,80.23,-54.44444444,36.36214,66.18475,78.79783
8/9/13 12:00:00 AM -07:00,79.95,80.33,78.53,78.97,-67.78242678,35.03666,62.08767,75.44628
8/16/13 12:00:00 AM -07:00,78.62,79.64,74.86,75.38,-36.44646925,32.93018,52.17699,63.61065
8/23/13 12:00:00 AM -07:00,75.49,77.5,73.11,73.89,28.32618026,31.59746,48.70225,40.7158
8/30/13 12:00:00 AM -07:00,73.83,76.15,73.82,74.49,-70.06578947,30.35993,50.14213,24.6787
9/6/13 12:00:00 AM -07:00,74.83,75.25,72.21,72.7,75,29.76025,45.99431,15.26501
9/13/13 12:00:00 AM -07:00,72.98,75.74,72.9,75.11,26.31578947,28.95451,51.77808,20.38861
9/20/13 12:00:00 AM -07:00,76.05,78.81,75.2,77,-32.67973856,26.93403,55.77789,30.22911
9/27/13 12:00:00 AM -07:00,76.46,76.79,75.26,75.96,32.0855615,25.05786,53.16468,42.27641
10/4/13 12:00:00 AM -07:00,75.18,76.83,74.96,75.78,33.6996337,23.34965,52.70444,44.75238
10/11/13 12:00:00 AM -07:00,75.4,76.63,73.9,76.32,-37.76978417,22.21577,53.99123,43.57692
10/18/13 12:00:00 AM -07:00,75.74,76.52,73.74,74.69,61.33828996,21.23099,49.60408,39.6907
10/25/13 12:00:00 AM -07:00,74.6,76.84,74.15,76.25,27.5,20.14837,53.49854,43.08236
11/1/13 12:00:00 AM -07:00,76.22,78.6,75.8,76.99,-64.39393939,19.13875,55.26456,48.00101
11/8/13 12:00:00 AM -08:00,77.18,77.42,74.78,75.48,92.24806202,17.84497,51.00766,54.54433
11/15/13 12:00:00 AM -08:00,75.27,80.09,74.93,80.03,-23.49570201,17.63483,60.8048,71.0393
11/22/13 12:00:00 AM -08:00,80,82.27,78.78,79.18,65.55023923,18.17978,58.45316,72.68949
11/29/13 12:00:00 AM -08:00,79.3,81.39,79.3,80.67,-20,18.68582,61.28012,83.81572
12/6/13 12:00:00 AM -08:00,80.45,80.75,77.7,79.84,-38.79310345,18.31546,58.87684,74.57362
12/13/13 12:00:00 AM -08:00,79.91,80.6,78.28,79.01,32.93650794,17.97156,56.49099,72.07285
12/20/13 12:00:00 AM -08:00,79.21,80.83,78.31,80.04,71.36363636,17.74747,58.7262,69.05045
12/27/13 12:00:00 AM -08:00,80.07,82.24,80.04,81.64,19.81981982,18.10128,61.99266,76.08446
1/3/14 12:00:00 AM -08:00,81.67,82.57,81.46,81.89,33.64485981,18.55543,62.49215,86.25678
1/10/14 12:00:00 AM -08:00,81.65,82.04,80.97,82.01,-40.13157895,18.66508,62.74524,92.75417
1/17/14 12:00:00 AM -08:00,81.61,82.13,80.61,81,-91.45299145,18.53508,59.12888,88.49805
1/24/14 12:00:00 AM -08:00,81.3,81.5,79.16,79.16,-60.54216867,17.53871,53.12204,76.47372
1/31/14 12:00:00 AM -08:00,78.86,79.17,75.85,76.85,-6.859205776,17.49014,46.70688,53.73427
2/7/14 12:00:00 AM -08:00,76.64,76.73,73.96,76.45,60.88888889,18.10998,45.67821,36.7589
2/14/14 12:00:00 AM -08:00,76.56,78.13,75.88,77.93,-10.71428571,17.94661,50.06071,33.38663
2/21/14 12:00:00 AM -08:00,77.92,78.08,76.4,77.74,74.29078014,17.7949,49.5085,39.64381
2/28/14 12:00:00 AM -08:00,77.84,83.1,77.46,82.03,70.54263566,17.4973,60.18719,59.43494
3/7/14 12:00:00 AM -08:00,80.73,83.2,80.62,82.55,-80.10471204,17.25443,61.25681,75.05369
3/14/14 12:00:00 AM -07:00,82.44,82.54,78.72,79.38,32.0754717,16.21458,52.07239,79.97221
3/21/14 12:00:00 AM -07:00,79.57,81.9,79.25,80.42,-80.86124402,15.24901,54.48354,73.84562
3/28/14 12:00:00 AM -07:00,80.41,80.46,78.37,78.72,-21.58590308,14.34083,50.05102,60.02887
4/4/14 12:00:00 AM -07:00,79.21,80.76,78.49,78.72,-98.35526316,13.36308,46.01913,57.64793
4/11/14 12:00:00 AM -07:00,78.69,78.69,75.65,75.7,25.73289902,13.57388,39.87402,40.62051
4/17/14 12:00:00 AM -07:00,76.3,77.68,74.61,77.09,40.234375,14.11951,43.60662,34.74026
4/25/14 12:00:00 AM -07:00,78.35,80.23,77.67,79.38,-5.371900826,13.46713,49.20167,37.1212
5/2/14 12:00:00 AM -07:00,79.53,81.15,78.73,79.4,-50,12.51979,49.24904,49.43166
5/9/14 12:00:00 AM -07:00,79.04,79.18,76.52,77.71,-13.69047619,12.42256,45.39759,50.16967
5/16/14 12:00:00 AM -07:00,77.82,78.68,75.32,77.36,85.80858086,12.7269,44.61935,41.28834
5/23/14 12:00:00 AM -07:00,76.58,79.4,76.37,79.18,85,12.68754,49.4702,40.43462
5/30/14 12:00:00 AM -07:00,79.38,80.27,79.27,80.23,32.23140496,12.2675,52.07814,52.02851
6/6/14 12:00:00 AM -07:00,80.25,81.27,80.06,80.64,-71.70868347,11.45075,53.09611,68.92919
6/13/14 12:00:00 AM -07:00,80.63,81.32,77.75,78.07,76.47058824,11.55754,46.43719,68.38367
6/20/14 12:00:00 AM -07:00,77.96,80.85,77.96,80.17,59.14634146,11.65671,51.76086,72.38074
6/27/14 12:00:00 AM -07:00,80.16,81.47,79.83,81.13,55.0802139,11.45329,54.01114,76.48996
7/3/14 12:00:00 AM -07:00,81.02,82.35,80.48,82.05,-51.20772947,10.85232,56.12352,91.34305
7/11/14 12:00:00 AM -07:00,81.73,82.09,77.95,79.61,14.67889908,11.27088,49.61453,84.06399
7/18/14 12:00:00 AM -07:00,79.92,80.28,79.19,80.08,50.74626866,11.65954,50.79824,74.95271
7/25/14 12:00:00 AM -07:00,80.01,81.54,79.53,81.03,-68.72037915,11.39259,53.19192,69.98579
8/1/14 12:00:00 AM -07:00,81.2,81.85,79.74,79.75,97.5,10.9939,49.68457,70.64961
8/8/14 12:00:00 AM -07:00,79.7,82.46,79.66,82.43,67.9245283,10.32282,56.19705,81.2488
8/15/14 12:00:00 AM -07:00,82.61,84.09,82.5,83.69,80.04694836,10.21716,58.89109,85.40467
8/22/14 12:00:00 AM -07:00,84.21,91.81,83.29,91.03,85.8778626,12.35845,70.33649,95.88357
8/29/14 12:00:00 AM -07:00,91.25,93.52,90.9,93.5,-33.02540416,14.67069,73.05516,96.0055
9/5/14 12:00:00 AM -07:00,93.04,93.31,88.98,91.61,-73.62318841,15.94957,67.9252,94.01946
9/12/14 12:00:00 AM -07:00,91.38,91.78,88.33,88.84,60.53639847,16.85577,61.14801,85.84941
9/19/14 12:00:00 AM -07:00,89.18,93.75,88.53,92.34,48.86363636,18.14783,65.79226,82.91698
9/26/14 12:00:00 AM -07:00,91.98,93.11,91.35,92.84,42.39130435,19.3476,66.40999,85.0862
10/3/14 12:00:00 AM -07:00,92.37,93.68,90.92,93.54,-45.88235294,20.59554,67.30029,94.6247
10/10/14 12:00:00 AM -07:00,93.72,94.79,92.24,92.55,-40.06069803,22.01146,64.6889,92.70644
10/17/14 12:00:00 AM -07:00,92.88,92.94,86.35,90.24,89.04347826,20.86281,58.94189,84.60203
10/24/14 12:00:00 AM -07:00,89.87,95.52,89.77,94.99,56.26373626,20.49387,65.69151,83.96888
10/31/14 12:00:00 AM -07:00,94.96,99.26,94.71,97.52,32.30769231,20.99119,68.64787,85.40121
11/7/14 12:00:00 AM -08:00,96.81,97.75,95.15,97.65,25.42372881,21.45299,68.79667,92.06499
11/14/14 12:00:00 AM -08:00,97.64,99.36,97,98.24,1.964285714,22.21914,69.50401,90.30931
11/21/14 12:00:00 AM -08:00,98.17,99.1,93.5,98.28,21.23893805,21.68188,69.55441,91.00283
11/28/14 12:00:00 AM -08:00,98.68,99.8,96.41,99.4,7.894736842,21.35175,70.99937,93.37197
12/5/14 12:00:00 AM -08:00,99.49,99.68,97.78,99.64,2.491103203,21.0452,71.31356,95.84502
12/12/14 12:00:00 AM -08:00,99.71,101.4,98.59,99.78,38.32335329,21.19394,71.50748,95.02409
12/19/14 12:00:00 AM -08:00,100.01,102,96.99,101.93,69.76744186,20.73153,74.37256,95.86632
12/26/14 12:00:00 AM -08:00,102.25,104.38,102.23,103.75,-4.47761194,20.90275,76.52454,95.09814
1/2/15 12:00:00 AM -08:00,103.58,106.02,102.67,103.43,31.72932331,21.43609,75.32684,94.2971
1/9/15 12:00:00 AM -08:00,102.78,106.99,100.34,104.89,-18.10344828,21.0652,77.08875,90.38116
1/16/15 12:00:00 AM -08:00,105.17,106.04,100.24,104.12,12.83292978,20.68471,74.08404,84.45422
1/23/15 12:00:00 AM -08:00,104.84,106.48,102.35,105.37,-27.97619048,20.45286,75.73735,84.84035
1/30/15 12:00:00 AM -08:00,105.36,107.74,104.38,104.42,52.14198286,20.58312,71.97903,81.13385
2/6/15 12:00:00 AM -08:00,104.78,109.74,101.57,109.04,69.1954023,19.6266,77.75915,86.78873
2/13/15 12:00:00 AM -08:00,108.88,112.39,108.04,111.89,22.91666667,19.4765,80.43965,89.74872
2/20/15 12:00:00 AM -08:00,111.69,112.45,110.05,112.24,28.75816993,19.35306,80.74654,97.06747
2/27/15 12:00:00 AM -08:00,112.99,117.92,111.8,114.75,-13.39869281,20.4722,82.82736,93.45568
3/6/15 12:00:00 AM -08:00,114.86,117.06,114,114.45,10.86419753,21.51141,81.69095,88.97229
3/13/15 12:00:00 AM -07:00,114.38,116.46,112.41,114.82,46.15384615,21.83876,82.01862,83.58043
3/20/15 12:00:00 AM -07:00,115.33,117.99,113.31,117.49,-50.88,22.48122,84.21416,87.69003
3/27/15 12:00:00 AM -07:00,117.04,117.83,111.58,113.86,-11.60220994,22.40098,71.44232,85.46053
4/2/15 12:00:00 AM -07:00,114.96,116.05,112.43,114.54,63.25088339,22.32647,72.29012,84.8263
4/10/15 12:00:00 AM -07:00,113.45,116.24,113.41,115.24,-78.1420765,22.30863,73.17302,80.18265
4/17/15 12:00:00 AM -07:00,114.96,115.43,111.77,112.1,30.17241379,21.6092,63.41257,75.98154
4/24/15 12:00:00 AM -07:00,113,114.51,112.19,113.7,-60.08010681,20.95973,65.908,73.75152
5/1/15 12:00:00 AM -07:00,114.05,114.11,106.62,109.55,40.54487179,20.46322,55.36097,54.59067
5/8/15 12:00:00 AM -07:00,109.94,113.48,107.24,112.47,43.19066148,20.00219,60.18845,50.3647
5/15/15 12:00:00 AM -07:00,112.24,113.4,110.83,113.35,-32.5095057,19.57408,61.5384,45.47054
5/22/15 12:00:00 AM -07:00,113.87,116.48,111.22,112.16,-28.85572139,18.31554,58.64259,53.12226
5/29/15 12:00:00 AM -07:00,112,112.7,110.69,111.42,-49.84423676,17.05186,56.85101,50.04397
6/5/15 12:00:00 AM -07:00,111.97,113.48,110.27,110.37,13.93939394,16.0663,54.3154,41.30754
6/12/15 12:00:00 AM -07:00,110.14,112.33,109.03,110.6,58.66666667,15.14278,54.79105,36.90062
6/19/15 12:00:00 AM -07:00,110.23,113.3,109.55,112.43,-46.93877551,14.20218,58.49397,42.47015
6/25/15 12:00:00 AM -07:00,112.93,113.71,112.24,112.24,#DIV/0!,13.48323,57.96313,50.47561
