Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
10/1/10 12:00:00 AM -07:00,41.09,43.15,40.25,40.77,41.4893617,38.2377,41.69622,27.94992
10/8/10 12:00:00 AM -07:00,40.76,41.3,40.36,41.15,79.7029703,37.13511,42.91197,34.40068
10/15/10 12:00:00 AM -07:00,41.21,42.84,40.82,42.82,13.5483871,35.27433,48.03977,40.38899
10/22/10 12:00:00 AM -07:00,42.66,43.47,41.92,42.87,-64.44444444,33.22637,48.18982,47.24354
10/29/10 12:00:00 AM -07:00,42.91,43.23,41.88,42.04,64.25702811,31.34305,45.82414,59.22726
11/5/10 12:00:00 AM -07:00,42.12,44.56,42.07,43.72,-51.71102662,29.29869,51.06101,71.24948
11/12/10 12:00:00 AM -08:00,43.57,44.65,42.02,42.21,7.589285714,27.44546,46.6922,75.83419
11/19/10 12:00:00 AM -08:00,42.32,43.01,40.77,42.49,10.04366812,25.89893,47.58772,74.25819
11/26/10 12:00:00 AM -08:00,42.97,44.44,42.15,43.2,30.6122449,24.37813,49.88662,70.89007
12/3/10 12:00:00 AM -08:00,42.58,43.27,41.8,43.03,2.586206897,22.7772,49.3287,73.90218
12/10/10 12:00:00 AM -08:00,42.59,43.25,42.09,42.62,-10.92436975,21.29062,47.93631,72.70421
12/17/10 12:00:00 AM -08:00,42.09,42.19,41,41.96,-1.234567901,20.23845,45.70005,59.56094
12/23/10 12:00:00 AM -08:00,41.75,42.1,41.29,41.74,53.04347826,19.26143,44.94735,45.03407
12/31/10 12:00:00 AM -08:00,41.49,42.62,41.47,42.1,87.06624606,18.01766,46.50018,35.10325
1/7/11 12:00:00 AM -08:00,42.33,45.39,42.22,45.09,75.95628415,18.07054,57.27845,53.31755
1/14/11 12:00:00 AM -08:00,44.86,46.4,44.57,46.25,57.9787234,18.54675,60.59523,75.04016
1/21/11 12:00:00 AM -08:00,46.14,47.64,45.76,47.23,-47.77327935,19.46568,63.19497,94.95807
1/28/11 12:00:00 AM -08:00,46.69,47.83,45.36,45.51,84.10041841,20.03844,56.18826,86.16882
2/4/11 12:00:00 AM -08:00,45.42,47.52,45.13,47.43,52.80898876,20.40483,61.34101,85.16835
2/11/11 12:00:00 AM -08:00,47.7,49.39,47.61,48.64,12.02531646,21.47872,64.19871,84.17793
2/18/11 12:00:00 AM -08:00,48.48,49.12,47.54,48.67,-75.57959815,22.42267,64.26923,92.27113
2/25/11 12:00:00 AM -08:00,47.57,48.55,42.08,42.68,-25,21.38428,45.14668,67.50099
3/4/11 12:00:00 AM -08:00,43.06,43.86,42.06,42.61,-65.36312849,20.42826,44.97826,43.5439
3/11/11 12:00:00 AM -08:00,42.9,43.05,41.26,41.73,0.487804878,19.87513,42.81579,14.99815
3/18/11 12:00:00 AM -07:00,41.31,42.15,40.1,41.32,34.71502591,19.82089,41.80727,12.701
3/25/11 12:00:00 AM -07:00,41.86,43.28,41.35,42.53,-61.80257511,19.16024,45.86032,15.02355
4/1/11 12:00:00 AM -07:00,42.42,42.83,40.5,40.98,3.125,18.89756,41.84021,16.25404
4/8/11 12:00:00 AM -07:00,40.65,41.8,40.2,40.7,-31.46853147,18.77707,41.13866,14.02943
4/15/11 12:00:00 AM -07:00,40.71,41.55,40.12,40.26,46.56862745,18.69971,40.00352,5.884475
4/21/11 12:00:00 AM -07:00,40.04,41.2,39.16,40.99,-52.67175573,19.04025,42.82241,8.689815
4/29/11 12:00:00 AM -07:00,41.06,41.3,39.99,40.37,6.976744186,19.28761,41.05798,10.4796
5/6/11 12:00:00 AM -07:00,40.69,41.52,39.8,40.81,-25,19.35839,42.85743,15.4276
5/13/11 12:00:00 AM -07:00,40.79,41.74,40.22,40.41,-95.25959368,19.2593,41.61366,13.90209
5/20/11 12:00:00 AM -07:00,40.2,40.34,35.91,35.98,86.25,20.85542,30.91351,10.25294
5/27/11 12:00:00 AM -07:00,35.58,37.04,35.44,36.96,-76.97368421,22.47404,34.90131,11.19343
6/3/11 12:00:00 AM -07:00,37.28,37.52,36,36.11,-67.27272727,23.62087,33.11584,9.604734
6/10/11 12:00:00 AM -07:00,35.99,36.24,35.14,35.25,-9.489051095,24.96165,31.36738,9.761687
6/17/11 12:00:00 AM -07:00,35.13,35.32,33.95,35,10,26.55893,30.85735,7.240539
6/24/11 12:00:00 AM -07:00,34.79,35.65,34.55,34.9,85.83690987,27.77978,30.64272,8.425865
7/1/11 12:00:00 AM -07:00,35.05,37.24,34.91,37.05,-29.16666667,27.73819,40.26331,21.24027
7/8/11 12:00:00 AM -07:00,36.78,37,35.8,36.43,-88.34951456,27.69958,38.60051,27.91073
7/15/11 12:00:00 AM -07:00,36,36,34.97,35.09,74.13793103,28.00092,35.21547,28.7548
7/22/11 12:00:00 AM -07:00,34.98,37.12,34.8,36.7,-42.30769231,27.46928,41.81738,27.25716
7/29/11 12:00:00 AM -07:00,36.27,37.7,35.1,35.17,-69.59798995,26.58099,37.86806,21.86562
8/5/11 12:00:00 AM -07:00,35.4,35.5,31.52,32.63,45.59386973,27.17322,32.39782,21.18259
8/12/11 12:00:00 AM -07:00,31.13,32.36,29.75,32.32,-83.91111111,28.23754,31.79416,20.19105
8/19/11 12:00:00 AM -07:00,32.35,34,22.75,22.91,51.5625,30.55054,19.75893,15.32744
8/26/11 12:00:00 AM -07:00,24.16,25.33,24.05,24.82,-28.5046729,32.69833,25.89099,15.74781
9/2/11 12:00:00 AM -07:00,24.95,26.46,24.32,24.34,-29.03225806,34.0439,25.36635,8.517279
9/9/11 12:00:00 AM -07:00,23.28,24.67,22.5,22.65,95.89041096,35.60259,23.55646,8.489481
9/16/11 12:00:00 AM -07:00,22.13,23.59,22.13,23.53,-21.66666667,37.1104,26.49735,6.871317
9/23/11 12:00:00 AM -07:00,23.1,25.1,21.5,22.32,-6.730769231,37.64022,25.06923,5.013408
9/30/11 12:00:00 AM -07:00,22.59,24.5,22.42,22.45,58.0474934,38.1322,25.5336,6.639196
10/7/11 12:00:00 AM -07:00,22.68,25.63,21.84,24.88,65,37.93647,33.79314,10.59671
10/14/11 12:00:00 AM -07:00,25.33,26.34,25.14,26.11,-27.21893491,37.35803,37.56788,18.39506
10/21/11 12:00:00 AM -07:00,25.84,25.94,24.25,25.38,62.73458445,37.08385,36.24701,25.67842
10/28/11 12:00:00 AM -07:00,25.6,28.57,24.84,27.94,-19.45701357,35.46469,43.72006,35.89703
11/4/11 12:00:00 AM -07:00,27.4,27.56,25.35,26.97,28.49462366,33.96117,41.72433,40.99809
11/11/11 12:00:00 AM -08:00,27.05,28.11,26.25,27.58,24.29378531,32.29096,43.47187,60.42572
11/18/11 12:00:00 AM -08:00,27.56,28.59,26.82,27.99,-77.10280374,30.49869,44.67281,73.76485
11/25/11 12:00:00 AM -08:00,27.04,27.39,25.25,25.39,58.68055556,29.4786,39.01258,77.46685
12/2/11 12:00:00 AM -08:00,25.99,28.5,25.62,27.68,-6.956521739,27.95947,45.55577,77.85613
12/9/11 12:00:00 AM -08:00,27.98,28.67,27.52,27.9,-60.89108911,26.46201,46.15346,77.09727
12/16/11 12:00:00 AM -08:00,27.07,27.85,25.83,25.84,-6.086956522,25.78478,41.55341,78.33033
12/23/11 12:00:00 AM -08:00,25.95,26.17,25.02,25.88,10.58823529,25.4673,41.67497,68.99225
12/30/11 12:00:00 AM -08:00,25.67,25.98,25.13,25.76,13.79310345,25.1725,41.3968,50.62628
1/6/12 12:00:00 AM -08:00,26.32,26.83,26.25,26.4,15.15151515,24.37815,43.5605,47.31874
1/13/12 12:00:00 AM -08:00,26.39,26.99,26.33,26.49,78.08988764,23.54253,43.87432,41.96212
1/20/12 12:00:00 AM -08:00,26.74,28.18,26.4,28.13,-4.6875,22.05924,49.39599,58.9763
1/27/12 12:00:00 AM -08:00,27.94,28.88,27.6,27.88,91.41414141,20.67243,48.6109,67.45988
2/3/12 12:00:00 AM -08:00,27.26,29.21,27.23,29.07,-26.1682243,19.22067,52.48239,85.31915
2/10/12 12:00:00 AM -08:00,28.98,29.56,28.49,28.7,45.56962025,18.0296,51.19105,83.93642
2/17/12 12:00:00 AM -08:00,28.87,30,28.42,29.59,-91.42857143,17.18514,54.11564,89.8277
2/24/12 12:00:00 AM -08:00,29.52,29.72,26.57,26.64,-69.44444444,16.6172,44.5805,68.45149
3/2/12 12:00:00 AM -08:00,26.32,26.61,25.17,25.32,-82.6446281,16.77664,41.09156,43.44042
3/9/12 12:00:00 AM -08:00,25.18,25.23,24.02,24.18,71.23287671,17.42134,38.3035,13.74326
3/16/12 12:00:00 AM -07:00,23.97,24.64,23.91,24.49,-53.25443787,18.06635,39.5055,6.074491
3/23/12 12:00:00 AM -07:00,24.53,24.6,22.91,23.63,-5,19.07977,37.33252,7.45151
3/30/12 12:00:00 AM -07:00,23.86,23.97,23.37,23.83,-78.57142857,20.02081,38.18409,10.88499
4/5/12 12:00:00 AM -07:00,23.88,24.06,23.08,23.11,73.36244541,21.01971,36.27316,8.650682
4/13/12 12:00:00 AM -07:00,22.89,25.14,22.85,24.57,-27.55102041,21.04815,42.55151,13.28428
4/20/12 12:00:00 AM -07:00,24.78,25.15,24.17,24.51,52.68817204,21.06644,42.36678,16.69787
4/27/12 12:00:00 AM -07:00,24.26,24.99,24.06,24.75,-32.5,21.14506,43.42479,24.61538
5/4/12 12:00:00 AM -07:00,24.66,25.4,24.2,24.27,-79.38931298,20.85022,41.77311,23.21678
5/11/12 12:00:00 AM -07:00,24.19,24.23,22.92,23.15,-81.05263158,21.31221,38.12889,16.93346
5/18/12 12:00:00 AM -07:00,23,23.18,21.28,21.46,43.54066986,22.50038,33.39476,9.201342
5/25/12 12:00:00 AM -07:00,21.42,22.66,20.57,22.33,-67.26190476,23.88657,37.68421,14.7276
6/1/12 12:00:00 AM -07:00,22.38,22.88,21.2,21.25,54.25531915,24.96237,34.69695,17.9649
6/8/12 12:00:00 AM -07:00,21.29,22.75,20.87,22.31,-66.05504587,26.10345,39.74553,28.84748
6/15/12 12:00:00 AM -07:00,22.36,22.43,21.34,21.64,-81.29496403,27.16302,37.7585,24.08558
6/22/12 12:00:00 AM -07:00,21.5,21.61,20.22,20.37,-6.086956522,28.62656,34.26194,20.35794
6/29/12 12:00:00 AM -07:00,20.18,20.27,19.12,20.11,-55.67010309,30.38693,33.57642,13.60444
7/6/12 12:00:00 AM -07:00,20.11,20.42,19.45,19.57,-51.88679245,31.85165,32.13819,8.608567
7/13/12 12:00:00 AM -07:00,19.53,19.83,18.77,18.98,-27,33.4588,30.59611,8.699109
7/20/12 12:00:00 AM -07:00,18.87,19.5,18.5,18.6,19.79166667,35.04647,29.61064,3.927426
7/27/12 12:00:00 AM -07:00,18.38,18.69,17.73,18.57,-15.44715447,36.78152,29.52977,5.846589
8/3/12 12:00:00 AM -07:00,18.45,18.64,17.41,18.26,92.76315789,38.49594,28.65881,9.701245
8/10/12 12:00:00 AM -07:00,18.29,19.75,18.23,19.7,-19.1011236,38.74112,37.83147,23.17307
8/17/12 12:00:00 AM -07:00,19.69,20.07,19.18,19.52,-71.37681159,38.61266,37.18782,31.72339
8/24/12 12:00:00 AM -07:00,19.55,20.26,17.5,17.58,-79.3814433,39.23972,31.05521,27.87411
8/31/12 12:00:00 AM -07:00,17.65,17.74,16.77,16.88,63.82978723,40.09239,29.18501,14.56701
9/7/12 12:00:00 AM -07:00,16.82,17.75,16.81,17.42,63.93442623,40.87271,32.5591,6.185569
9/14/12 12:00:00 AM -07:00,17.39,18.56,17.34,18.17,-64.35643564,40.68394,37.0456,17.90978
9/21/12 12:00:00 AM -07:00,18.24,18.46,17.45,17.59,-32.5203252,40.50865,35.10089,24.75055
9/28/12 12:00:00 AM -07:00,17.46,17.46,16.23,17.06,-73.07692308,40.91438,33.37667,27.13914
10/5/12 12:00:00 AM -07:00,17.2,17.62,14.24,14.73,-20.25316456,42.00053,27.07909,17.06693
10/12/12 12:00:00 AM -07:00,14.57,14.81,14.02,14.41,6.666666667,43.07649,26.34392,11.66168
10/19/12 12:00:00 AM -07:00,14.44,14.85,14.25,14.48,-41.02564103,44.02856,26.812,7.253767
10/26/12 12:00:00 AM -07:00,14.41,14.72,13.94,14.09,-76.36363636,45.0179,25.8272,5.331732
11/2/12 12:00:00 AM -07:00,14.18,14.23,13.68,13.76,-7.954545455,46.02571,24.99077,3.65367
11/9/12 12:00:00 AM -08:00,13.68,14.48,13.6,13.61,-58.82352941,46.62318,24.60077,1.246457
11/16/12 12:00:00 AM -08:00,13.65,13.72,12.36,12.85,-25.85365854,47.62494,22.67035,3.089727
11/23/12 12:00:00 AM -08:00,12.97,13.4,11.35,12.44,67.81609195,48.85708,21.68189,7.723753
11/30/12 12:00:00 AM -08:00,12.4,13.09,12.22,12.99,57.97101449,50.00121,26.32271,15.25577
12/7/12 12:00:00 AM -08:00,13.14,14.2,12.82,13.94,81.81818182,49.64539,33.63747,24.76387
12/14/12 12:00:00 AM -08:00,13.85,14.81,13.71,14.75,-48.10126582,48.62582,39.18178,37.80007
12/21/12 12:00:00 AM -08:00,14.72,14.83,14.04,14.34,-87.14285714,47.65643,37.47511,46.11381
12/28/12 12:00:00 AM -08:00,14.29,14.33,13.63,13.68,70.28301887,46.98449,34.844,56.16176
1/4/13 12:00:00 AM -08:00,13.65,15.72,13.6,15.14,51.32275132,44.85697,44.18034,66.99551
1/11/13 12:00:00 AM -08:00,15.19,16.73,14.84,16.16,61.11111111,41.9902,49.61255,80.90144
1/18/13 12:00:00 AM -08:00,16.45,17.45,16.37,17.11,-34.42622951,39.21878,54.09352,90.18637
1/25/13 12:00:00 AM -08:00,17.2,17.44,16.83,16.99,-55.44554455,36.64531,53.44695,92.09681
2/1/13 12:00:00 AM -08:00,17.02,17.17,16.16,16.46,54.36893204,34.35562,50.57181,90.21856
2/8/13 12:00:00 AM -08:00,16.31,17.06,16.03,16.87,-12.96296296,32.33518,52.69195,88.90709
2/15/13 12:00:00 AM -08:00,16.86,17.22,16.68,16.79,72.08588957,30.30644,52.22127,87.21426
2/22/13 12:00:00 AM -08:00,16.85,19.83,16.57,19.2,70.67669173,29.80114,62.95638,89.62839
3/1/13 12:00:00 AM -08:00,19.21,20.36,19.03,20.15,60,29.6284,66.18198,91.76228
3/8/13 12:00:00 AM -08:00,20.07,21.33,19.78,21,97.16312057,29.96753,68.79977,94.54575
3/15/13 12:00:00 AM -07:00,20.81,22.18,20.77,22.18,57.24637681,30.67294,72.03597,97.54147
3/22/13 12:00:00 AM -07:00,22.25,23.58,22.2,23.04,74.50980392,31.88117,74.14114,96.77337
3/28/13 12:00:00 AM -07:00,23.08,23.93,22.91,23.84,-77.87610619,33.12852,75.95455,97.86636
4/5/13 12:00:00 AM -07:00,23.73,24.05,21.79,21.97,-62.5,33.18268,64.55799,89.22131
4/12/13 12:00:00 AM -07:00,22.05,22.45,20.61,20.9,-58.17307692,32.22794,59.09423,77.93264
4/19/13 12:00:00 AM -07:00,20.77,21.15,19.07,19.56,26.92307692,30.23998,53.0401,59.60099
4/26/13 12:00:00 AM -07:00,19.69,20.35,19.31,19.97,57.84313725,28.39401,54.57358,51.28844
5/3/13 12:00:00 AM -07:00,20.04,20.94,19.92,20.63,70.96774194,27.04927,57.00741,49.14007
5/10/13 12:00:00 AM -07:00,20.66,21.68,20.44,21.54,-19.14893617,26.24037,60.17562,56.61637
5/17/13 12:00:00 AM -07:00,21.45,21.71,20.77,21.27,75.76530612,25.5071,58.79129,55.11449
5/24/13 12:00:00 AM -07:00,21.24,24.95,21.03,24.21,1.587301587,26.36473,67.5462,66.16011
5/31/13 12:00:00 AM -07:00,24.4,25.47,24.21,24.42,23.48993289,27.35046,68.06806,71.87674
6/7/13 12:00:00 AM -07:00,24.46,25.2,23.71,24.81,5.714285714,27.84444,69.06298,86.89874
6/14/13 12:00:00 AM -07:00,24.66,25.49,24.09,24.74,-41.47727273,28.4234,68.64954,87.19967
6/21/13 12:00:00 AM -07:00,24.88,25.87,24.11,24.15,49.71098266,29.1206,65.11143,84.23705
6/28/13 12:00:00 AM -07:00,23.94,24.92,23.19,24.8,63.63636364,28.94514,67.12185,82.42944
7/5/13 12:00:00 AM -07:00,24.95,25.75,24.76,25.58,30,29.1747,69.40053,84.90195
7/12/13 12:00:00 AM -07:00,25.71,26.71,25.11,26.19,-81.50684932,29.80152,71.08813,90.99099
7/19/13 12:00:00 AM -07:00,26.33,26.52,25.06,25.14,65.48672566,30.33661,64.49451,88.52868
7/26/13 12:00:00 AM -07:00,25.25,26.28,25.15,25.99,47.27272727,30.83348,67.15074,86.12251
8/2/13 12:00:00 AM -07:00,25.96,27.78,25.58,27,2.173913043,31.93186,70.02073,84.75585
8/9/13 12:00:00 AM -07:00,26.75,27.15,26.23,26.77,-14.28571429,32.95179,68.55193,87.47561
8/16/13 12:00:00 AM -07:00,26.67,27.58,25.83,26.42,-82.62711864,34.07232,66.27366,81.42681
8/23/13 12:00:00 AM -07:00,26.3,26.53,21.81,22.4,-2.597402597,31.79499,46.96661,55.09671
8/30/13 12:00:00 AM -07:00,22.36,22.69,21.92,22.34,-10.14492754,29.68032,46.74771,29.71028
9/6/13 12:00:00 AM -07:00,22.49,22.7,22.01,22.42,-34.66666667,27.723,47.10173,9.659414
9/13/13 12:00:00 AM -07:00,22.33,22.45,21.7,22.07,-95.53571429,25.79336,45.67122,8.393668
9/20/13 12:00:00 AM -07:00,22.29,22.34,21.22,21.22,0,24.33077,42.31048,5.434424
9/27/13 12:00:00 AM -07:00,21.17,21.59,20.96,21.17,39.02439024,23.15095,42.11417,3.0549
10/4/13 12:00:00 AM -07:00,20.94,21.62,20.8,21.26,55.21472393,22.16848,42.63017,3.223154
10/11/13 12:00:00 AM -07:00,21,23.51,20.25,22.8,69.91869919,21.31478,50.72433,14.51133
10/18/13 12:00:00 AM -07:00,22.62,23.63,22.4,23.48,51.06382979,20.59972,53.82241,27.78329
10/25/13 12:00:00 AM -07:00,23.52,24.39,23.45,24,76.89243028,20.41911,56.09566,42.63974
11/1/13 12:00:00 AM -07:00,23.99,26.15,23.64,25.92,0,21.18691,63.28296,57.13601
11/8/13 12:00:00 AM -08:00,25.94,26.28,25.15,25.94,-39.42857143,21.9616,63.35026,73.03935
11/15/13 12:00:00 AM -08:00,25.9,26.59,24.84,25.21,-9.836065574,22.68096,59.09246,82.06396
11/22/13 12:00:00 AM -08:00,25.32,25.38,24.77,25.26,77.99227799,23.27555,59.29427,82.6202
11/29/13 12:00:00 AM -08:00,25.33,27.68,25.09,27.35,27.54491018,24.89155,66.69104,84.27135
12/6/13 12:00:00 AM -08:00,27.24,28.7,27.03,27.7,-60.43165468,26.75329,67.74798,87.58211
12/13/13 12:00:00 AM -08:00,27.61,27.68,26.29,26.77,66.4556962,27.74826,62.10849,86.96133
12/20/13 12:00:00 AM -08:00,26.74,28.23,26.65,27.79,21.27659574,28.89102,65.50051,84.85207
12/27/13 12:00:00 AM -08:00,27.99,28.69,27.75,28.19,9.433962264,30.13081,66.75728,86.78501
1/3/14 12:00:00 AM -08:00,28.24,28.5,27.44,28.34,-46.875,30.95551,67.23924,92.49366
1/10/14 12:00:00 AM -08:00,28.3,28.55,27.27,27.7,88.93617021,31.53787,63.03968,89.73419
1/17/14 12:00:00 AM -08:00,27.71,30.05,27.7,29.8,-75.28735632,32.71768,69.72207,90.44598
1/24/14 12:00:00 AM -08:00,29.8,30.13,28.39,28.49,45.19230769,33.84426,62.17081,82.15174
1/31/14 12:00:00 AM -08:00,28.53,29.42,28.38,29,0.714285714,34.87844,63.81395,81.47359
2/7/14 12:00:00 AM -08:00,29.06,29.29,27.89,29.07,68.24324324,35.24495,64.04479,76.1816
2/14/14 12:00:00 AM -08:00,29.01,30.12,28.64,30.02,-13.04347826,35.98274,67.11126,85.6531
2/21/14 12:00:00 AM -08:00,30,30.71,29.1,29.79,24.17582418,36.92559,65.65141,85.74231
2/28/14 12:00:00 AM -08:00,29.66,30.36,29.45,29.88,65.06024096,37.80109,65.9634,86.07491
3/7/14 12:00:00 AM -08:00,29.26,30.48,28.82,30.34,-64.90066225,37.80552,67.58413,83.76466
3/14/14 12:00:00 AM -07:00,30.05,30.26,28.75,29.07,84.90566038,37.72103,59.20243,74.81134
3/21/14 12:00:00 AM -07:00,29.25,32.41,29.23,31.95,1.315789474,38.68085,68.68646,78.08763
3/28/14 12:00:00 AM -07:00,32.02,33.12,31.6,32.04,24.82269504,39.83521,68.92953,74.97156
4/4/14 12:00:00 AM -07:00,32.29,33.66,32.25,32.64,-22.95918367,41.09476,70.56973,85.15833
4/11/14 12:00:00 AM -07:00,32.9,33.9,31.94,32.45,-36.41304348,41.87386,69.32176,80.09931
4/17/14 12:00:00 AM -07:00,32.6,33.29,31.45,31.93,-45.54455446,41.99146,65.88757,75.32691
4/25/14 12:00:00 AM -07:00,32.04,32.44,31.43,31.58,47.19101124,42.07557,63.60362,68.16416
5/2/14 12:00:00 AM -07:00,31.65,33.28,31.5,32.49,7.216494845,42.55816,66.82372,67.27096
5/9/14 12:00:00 AM -07:00,32.29,32.81,31.84,32.36,10.43478261,43.00628,65.92637,68.22955
5/16/14 12:00:00 AM -07:00,32.4,33.34,32.19,32.52,40.625,43.67077,66.52223,72.16496
5/23/14 12:00:00 AM -07:00,32.55,34.09,31.21,33.72,0,42.99105,70.66556,78.79071
5/30/14 12:00:00 AM -07:00,33.5,33.83,32.8,33.5,50,42.35988,68.98,85.07545
6/6/14 12:00:00 AM -07:00,33.37,33.99,33.05,33.84,71.3592233,41.8776,70.16443,92.29282
6/13/14 12:00:00 AM -07:00,33.69,35.2,33.14,35.16,-97.6744186,42.13056,74.27174,94.26825
6/20/14 12:00:00 AM -07:00,35.06,35.07,34.21,34.22,-41.96428571,42.36545,67.17928,89.76402
6/27/14 12:00:00 AM -07:00,34.38,34.57,33.45,33.91,14.1025641,41.54588,64.97562,80.70175
7/3/14 12:00:00 AM -07:00,33.89,34.42,33.64,34,6.382978723,40.78485,65.33118,71.01086
7/11/14 12:00:00 AM -07:00,33.91,34.18,33.24,33.97,54.46428571,39.54082,65.09398,68.92231
7/18/14 12:00:00 AM -07:00,34.2,35.12,34,34.81,55.08474576,39.08073,68.53863,76.44112
7/25/14 12:00:00 AM -07:00,34.78,35.57,34.39,35.43,-12.06896552,38.94713,70.82698,85.39585
8/1/14 12:00:00 AM -07:00,35.4,36.21,34.47,35.19,-11,39.20884,68.74259,88.87153
8/8/14 12:00:00 AM -07:00,35.28,35.45,34.45,35.17,-40.4494382,39.42246,68.56151,85.19633
8/15/14 12:00:00 AM -07:00,35.43,35.75,34.86,35.07,52.56916996,39.80475,67.60267,75.12297
8/22/14 12:00:00 AM -07:00,35.51,37.4,34.87,36.84,71.12676056,40.9833,74.42146,77.63177
8/29/14 12:00:00 AM -07:00,36.99,38.2,36.78,38,-38.88888889,42.38445,77.72967,83.24759
9/5/14 12:00:00 AM -07:00,38,38.25,37.17,37.58,-71.13402062,43.70403,73.99792,89.93353
9/12/14 12:00:00 AM -07:00,37.25,37.47,36.5,36.56,18.24817518,43.93396,65.74302,82.98056
9/19/14 12:00:00 AM -07:00,36.54,37.38,36.01,36.79,-84.25925926,43.47715,66.64655,74.58418
9/26/14 12:00:00 AM -07:00,37.19,37.19,35.03,35.37,8.720930233,41.86488,56.70287,59.88023
10/3/14 12:00:00 AM -07:00,35.05,35.65,33.93,35.2,-88.88888889,39.26633,55.63274,47.59046
10/10/14 12:00:00 AM -07:00,37.1,37.53,33.48,33.5,32.86713287,38.13687,46.2355,24.1108
10/17/14 12:00:00 AM -07:00,33.22,34.48,31.62,34.16,78.27868852,35.60273,49.78207,22.70938
10/24/14 12:00:00 AM -07:00,33.02,35.42,32.98,34.93,77.5,33.83349,53.62553,29.55153
10/31/14 12:00:00 AM -07:00,34.95,36,34.8,35.88,53.84615385,32.52724,57.9061,50.82956
11/7/14 12:00:00 AM -08:00,36.03,36.42,35.77,36.38,47.61904762,31.55309,59.99888,61.99096
11/14/14 12:00:00 AM -08:00,36.52,37.06,36.22,36.92,50,31.00191,62.18549,71.99597
11/21/14 12:00:00 AM -08:00,36.72,37.8,36.72,37.26,65.2360515,30.87414,63.53701,78.93412
11/28/14 12:00:00 AM -08:00,37.54,39.58,37.25,39.06,67.30769231,31.53716,69.70937,86.15827
12/5/14 12:00:00 AM -08:00,38.5,39.65,38.09,39.55,-45.67901235,32.18061,71.14149,92.42994
12/12/14 12:00:00 AM -08:00,38.75,38.9,37.28,38.01,58.73015873,32.02539,61.32766,90.59951
12/19/14 12:00:00 AM -08:00,38.05,40.26,37.11,39.9,50.34965035,32.47814,67.29123,91.38818
12/26/14 12:00:00 AM -08:00,39.98,40.95,39.52,40.7,-25.75757576,33.16815,69.43945,90.91013
1/2/15 12:00:00 AM -08:00,40.58,40.9,39.58,40.24,39.90825688,33.80887,66.72576,95.18133
1/9/15 12:00:00 AM -08:00,39.8,41.1,38.92,40.67,-72.67080745,33.758,67.98525,94.80502
1/16/15 12:00:00 AM -08:00,40.68,40.8,37.58,38.34,76.63551402,32.54994,55.68529,81.09502
1/23/15 12:00:00 AM -08:00,38.44,40.25,38.11,40.08,-98.09782609,31.42817,61.31414,77.25268
1/30/15 12:00:00 AM -08:00,39.74,39.74,36.06,36.13,52.64797508,29.46623,46.78574,46.14749
2/6/15 12:00:00 AM -08:00,36.26,38.65,35.44,37.95,47.4025974,28.02047,52.38419,42.19944
2/13/15 12:00:00 AM -08:00,37.83,38.85,37.31,38.56,-15.53398058,26.53218,54.12618,33.61964
2/20/15 12:00:00 AM -08:00,38.55,38.86,37.83,38.39,-72.50996016,25.1425,53.53833,50.53007
2/27/15 12:00:00 AM -08:00,38.48,38.71,33.69,34.84,-85.14851485,25.90621,43.02885,40.92116
3/6/15 12:00:00 AM -08:00,34.9,35.13,33.11,33.18,-35.29411765,26.81982,39.15804,22.83861
3/13/15 12:00:00 AM -07:00,33.03,33.21,31.51,32.43,61.97183099,28.18058,37.51596,8.663003
3/20/15 12:00:00 AM -07:00,32.4,33.58,32.16,33.28,-66.7896679,29.14909,40.5583,9.642045
3/27/15 12:00:00 AM -07:00,33.3,33.74,31.03,31.49,-51.06382979,30.40297,36.5251,10.87269
4/2/15 12:00:00 AM -07:00,31.88,31.98,31.04,31.4,85.95041322,31.56729,36.32949,8.937274
4/10/15 12:00:00 AM -07:00,31.07,32.21,31,32.11,30.65693431,32.44185,39.10043,6.785038
4/17/15 12:00:00 AM -07:00,32.11,33.27,31.9,32.53,55.75221239,32.33838,40.74328,11.0976
4/24/15 12:00:00 AM -07:00,32.63,33.75,32.62,33.26,34.16666667,31.85256,43.5916,19.41962
5/1/15 12:00:00 AM -07:00,33.39,33.93,32.73,33.8,-23.7804878,31.25309,45.67193,27.29409
5/8/15 12:00:00 AM -07:00,33.8,33.89,32.25,33.41,21.73913043,30.9444,44.3984,31.67938
5/15/15 12:00:00 AM -07:00,33.4,33.82,32.9,33.6,45.03546099,30.65776,45.2001,33.3358
5/22/15 12:00:00 AM -07:00,33.49,35.6,32.78,34.76,-76.42857143,28.91171,49.94537,48.70771
5/29/15 12:00:00 AM -07:00,34.47,34.62,33.22,33.4,-33.33333333,27.29039,45.02294,55.8785
6/5/15 12:00:00 AM -07:00,33.41,34.28,32.81,32.92,-37.89473684,26.06476,43.39725,58.55073
6/12/15 12:00:00 AM -07:00,32.77,33.15,32.2,32.41,-43.51851852,25.32945,41.67541,41.52175
6/19/15 12:00:00 AM -07:00,32.27,32.56,31.48,31.8,-80.64516129,25.09106,39.64908,29.92753
6/25/15 12:00:00 AM -07:00,31.96,32,31.07,31.21,#DIV/0!,25.11115,37.73785,17.53622
