Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
9/24/10 12:00:00 AM -07:00,61.78,62.5,61.51,62.14,-33.91304348,26.71268,56.32293,84.7991
10/1/10 12:00:00 AM -07:00,62.14,62.7,61.55,61.75,78.18181818,25.47578,54.75063,91.35482
10/8/10 12:00:00 AM -07:00,61.51,63.5,61.3,63.23,33.00970874,24.80338,59.3843,91.09454
10/15/10 12:00:00 AM -07:00,63.23,64,62.97,63.57,18.60465116,24.46191,60.38786,91.1775
10/22/10 12:00:00 AM -07:00,63.49,64.22,62.5,63.81,-28.42105263,23.75401,61.11818,94.7096
10/29/10 12:00:00 AM -07:00,64.01,64.23,63.28,63.74,47.82608696,23.10303,60.76628,93.80904
11/5/10 12:00:00 AM -07:00,63.88,64.92,63.31,64.65,-85.45454545,22.9373,63.6929,94.71882
11/12/10 12:00:00 AM -08:00,64.61,64.61,63.51,63.67,-17.15686275,22.7834,58.62143,91.35478
11/19/10 12:00:00 AM -08:00,64.18,64.69,62.65,63.83,-71.42857143,21.82766,59.19273,89.02325
11/26/10 12:00:00 AM -08:00,63.5,63.82,62.14,62.3,47.2392638,20.49667,51.82433,76.72227
12/3/10 12:00:00 AM -08:00,61.79,62.88,61.25,62.56,-29.13385827,19.51492,52.89738,66.24327
12/10/10 12:00:00 AM -08:00,62.28,62.96,61.69,61.91,38.75,18.53281,49.90473,43.49202
12/17/10 12:00:00 AM -08:00,61.92,63.16,61.56,62.54,-39.77272727,17.4374,52.698,35.31121
12/23/10 12:00:00 AM -08:00,62.6,62.8,61.92,62.25,-46.37681159,16.42023,51.28054,26.79384
12/31/10 12:00:00 AM -08:00,62.17,62.44,61.75,61.85,-2.97029703,15.63737,49.31038,26.24887
1/7/11 12:00:00 AM -08:00,62.63,63.54,62.53,62.6,26.53061224,15.18565,52.95963,26.79381
1/14/11 12:00:00 AM -08:00,62.29,62.98,62,62.55,31.4516129,14.23711,52.68731,29.5186
1/21/11 12:00:00 AM -08:00,62.27,63.25,62.01,62.66,-93.75,13.60746,53.25678,36.87556
1/28/11 12:00:00 AM -08:00,62.56,62.72,60,60.01,52.30769231,13.92906,40.58379,24.68505
2/4/11 12:00:00 AM -08:00,60.16,60.99,59.69,60.84,4,14.43679,44.99844,20.54428
2/11/11 12:00:00 AM -08:00,60.67,61.17,60.42,60.7,47.19101124,14.71923,44.39921,15.88948
2/18/11 12:00:00 AM -08:00,60.69,61.22,60.33,61.11,-60.46511628,15.04932,46.64029,28.1128
2/25/11 12:00:00 AM -08:00,60.68,61.08,59.36,59.64,65.31791908,16.0414,40.35917,22.67898
3/4/11 12:00:00 AM -08:00,59.93,61.5,59.77,61.06,-70.35175879,16.47846,47.68797,28.08385
3/11/11 12:00:00 AM -08:00,61.09,61.1,59.11,59.69,-46.23115578,17.33853,42.28875,20.15364
3/18/11 12:00:00 AM -07:00,59.49,59.49,57.5,58.57,46.96969697,19.03933,38.45554,23.82587
3/25/11 12:00:00 AM -07:00,58.67,59.16,58.5,58.98,55,20.61865,40.57893,18.43701
4/1/11 12:00:00 AM -07:00,59.05,59.73,58.93,59.49,-4.301075269,21.40317,43.20394,25.60908
4/8/11 12:00:00 AM -07:00,59.5,60.18,59.25,59.46,69.8630137,21.62044,43.08335,31.06632
4/15/11 12:00:00 AM -07:00,59.54,60.95,59.49,60.56,84.45945946,21.01254,48.73282,42.43879
4/21/11 12:00:00 AM -07:00,60.32,64.54,60.1,64.07,80.23255814,21.11065,61.77194,62.01049
4/29/11 12:00:00 AM -07:00,63.65,65.98,63.4,65.72,-39.15662651,21.86356,66.13261,82.9595
5/6/11 12:00:00 AM -07:00,65.92,66.46,64.8,65.27,65.65217391,22.76331,63.98877,92.3255
5/13/11 12:00:00 AM -07:00,65.11,67.37,65.07,66.62,-47.68211921,23.96114,67.40274,92.01796
5/20/11 12:00:00 AM -07:00,66.41,66.79,65.28,65.69,83.5978836,25.07342,62.97366,87.36622
5/27/11 12:00:00 AM -07:00,65.19,66.97,65.08,66.77,-79.22077922,25.91342,65.78538,89.76695
6/3/11 12:00:00 AM -07:00,67.31,67.34,65.8,66.09,10.47619048,26.86088,62.56389,87.977
6/10/11 12:00:00 AM -07:00,65.87,67.28,65.18,66.09,-1.587301587,27.11661,59.42977,88.84051
6/17/11 12:00:00 AM -07:00,66.32,67.36,65.47,66.29,-49.51456311,27.39704,60.06347,86.60146
6/24/11 12:00:00 AM -07:00,66.08,66.75,64.69,65.06,85.16949153,26.87829,54.43254,81.44157
7/1/11 12:00:00 AM -07:00,65.29,67.36,65,67.3,32.55813953,26.77032,61.50955,85.9557
7/8/11 12:00:00 AM -07:00,67.29,68.05,67.19,67.57,49.56521739,27.06407,62.27018,88.20853
7/15/11 12:00:00 AM -07:00,66.88,67.98,66.83,67.45,-34.88372093,26.96408,61.6867,93.39018
7/22/11 12:00:00 AM -07:00,67.17,67.35,66.06,66.72,-61.73913043,26.11623,58.11905,80.49183
7/29/11 12:00:00 AM -07:00,66.21,66.43,64.13,64.79,-60.04672897,24.69382,49.90177,54.78336
8/5/11 12:00:00 AM -07:00,65.28,65.33,61.05,62.71,30.52837573,24.98954,42.86736,33.6559
8/12/11 12:00:00 AM -07:00,61.8,64.19,59.08,63.36,-25.08833922,25.98856,45.45499,29.42189
8/19/11 12:00:00 AM -07:00,63.85,64.85,62.02,63.14,9.0625,26.43077,44.71677,38.89693
8/26/11 12:00:00 AM -07:00,63.99,65.7,62.5,64.28,-24.56896552,26.24169,49.31068,50.31584
9/2/11 12:00:00 AM -07:00,64.64,66.23,63.91,64.07,13.70262391,25.70444,48.51099,52.95426
9/9/11 12:00:00 AM -07:00,63.17,65.93,62.5,63.64,61.06557377,25.8146,46.83604,54.8123
9/16/11 12:00:00 AM -07:00,63.1,64.74,62.3,64.59,-63.8961039,25.99886,50.87184,55.96428
9/23/11 12:00:00 AM -07:00,64.05,64.85,61,61.59,60.07326007,26.67849,40.43338,46.74838
9/30/11 12:00:00 AM -07:00,62.05,64.74,62.01,63.69,-9.467455621,27.30957,48.413,47.06892
10/7/11 12:00:00 AM -07:00,63.45,64.21,60.83,63.13,70.94017094,28.33202,46.61951,42.91735
10/14/11 12:00:00 AM -07:00,63.89,64.74,63.57,64.72,-23.13432836,28.83812,52.05092,59.1682
10/21/11 12:00:00 AM -07:00,64.4,64.84,62.16,63.78,74.23580786,29.82265,48.88417,63.8137
10/28/11 12:00:00 AM -07:00,63.9,65.85,63.56,65.6,-39.17910448,29.9297,54.63857,77.88589
11/4/11 12:00:00 AM -07:00,65.17,65.86,63.18,64.12,53.9748954,30.18169,49.73532,72.61629
11/11/11 12:00:00 AM -08:00,63.96,65.49,63.1,65.25,-55.17241379,30.44897,53.18938,77.98882
11/18/11 12:00:00 AM -08:00,64.97,65.33,63.3,63.85,-87.33624454,30.69715,48.72224,66.23452
11/25/11 12:00:00 AM -08:00,63.27,63.34,61.05,61.27,50.15772871,31.80521,41.76148,48.80169
12/2/11 12:00:00 AM -08:00,61.88,64.95,61.78,63.47,21.93877551,31.52524,48.51593,39.01279
12/9/11 12:00:00 AM -08:00,64.1,64.81,62.85,64.53,29.86111111,31.26528,51.43834,44.89037
12/16/11 12:00:00 AM -08:00,63.87,64.37,62.93,64.3,68.18181818,31.02388,50.765,65.00994
12/23/11 12:00:00 AM -08:00,64.18,66,63.36,65.98,-38.31775701,29.55012,55.36152,80.71931
12/30/11 12:00:00 AM -08:00,65.99,66.32,65.25,65.58,-54.67625899,27.95999,54.06724,84.85255
1/6/12 12:00:00 AM -08:00,65.59,66,64.61,64.83,25.42372881,26.86148,51.62997,85.76611
1/13/12 12:00:00 AM -08:00,64.96,65.54,64.36,65.26,-23.47826087,25.98787,52.9398,79.19043
1/20/12 12:00:00 AM -08:00,65.54,65.69,64.54,65.27,21.42857143,25.05444,52.97168,77.22961
1/27/12 12:00:00 AM -08:00,65.23,65.88,64.34,65.56,26.05042017,24.3182,53.94646,81.84692
2/3/12 12:00:00 AM -08:00,65.33,66.32,65.13,65.64,-64.66165414,23.24638,54.22832,84.25044
2/10/12 12:00:00 AM -08:00,65.46,65.58,64.25,64.6,9.473684211,22.85071,49.94866,80.01263
2/17/12 12:00:00 AM -08:00,64.9,65.28,64.33,64.99,-58.77862595,22.48331,51.49458,75.05466
2/24/12 12:00:00 AM -08:00,65.23,65.5,64.19,64.46,36.42857143,21.9224,49.26754,61.48831
3/2/12 12:00:00 AM -08:00,64.26,65.42,64.02,64.77,5.208333333,21.53137,50.61293,57.12656
3/9/12 12:00:00 AM -08:00,64.69,65.08,64.12,64.74,61.95652174,21.16827,50.47343,49.09881
3/16/12 12:00:00 AM -07:00,64.55,65.46,64.54,65.12,-44.44444444,20.39609,52.26806,49.57501
3/23/12 12:00:00 AM -07:00,64.95,65.27,64.37,64.55,79.25925926,19.83644,49.3778,39.16385
3/30/12 12:00:00 AM -07:00,64.89,66.18,64.83,65.96,-57.85123967,18.52012,55.87745,51.73928
4/5/12 12:00:00 AM -07:00,66.04,66.3,65.09,65.34,-82.45614035,17.41978,52.67478,54.92759
4/13/12 12:00:00 AM -07:00,64.95,65.23,63.52,63.54,-0.657894737,17.3977,44.66993,47.48445
4/20/12 12:00:00 AM -07:00,63.72,64.28,62.76,63.71,73.22404372,17.92645,45.51211,28.26364
4/27/12 12:00:00 AM -07:00,63.5,65.13,63.3,64.84,-14.66666667,17.52149,50.86575,28.71888
5/4/12 12:00:00 AM -07:00,64.85,65.49,64.74,64.74,-30.37974684,16.794,50.39388,47.12482
5/11/12 12:00:00 AM -07:00,64.58,65.02,64.23,64.34,-64.76190476,16.53333,48.45739,53.10723
5/18/12 12:00:00 AM -07:00,64.03,64.14,63.09,63.35,-48.7012987,17.10467,43.95538,39.07714
5/25/12 12:00:00 AM -07:00,63.26,63.83,62.29,62.51,-86.8852459,18.12114,40.51583,22.26184
6/1/12 12:00:00 AM -07:00,62.84,62.93,61.71,61.78,71.75572519,19.38753,37.75114,7.892637
6/8/12 12:00:00 AM -07:00,62.04,63.2,61.89,62.98,71.19437939,20.25378,44.46032,11.56003
6/15/12 12:00:00 AM -07:00,62.97,66.1,61.83,66.01,68.6440678,19.08877,57.04848,40.95859
6/22/12 12:00:00 AM -07:00,65.82,67,65.82,66.63,83.33333333,18.57414,59.09163,71.45212
6/29/12 12:00:00 AM -07:00,66.26,67.7,66.14,67.56,27.16049383,18.50383,62.01082,94.78343
7/6/12 12:00:00 AM -07:00,67.42,68.15,67.34,67.64,66.92307692,18.69111,62.26031,94.2497
7/13/12 12:00:00 AM -07:00,67.74,68.74,67.44,68.61,7.655502392,19.18684,65.24098,95.96477
7/20/12 12:00:00 AM -07:00,68.47,69.7,67.61,68.63,51.49253731,20.13048,65.30183,92.27993
7/27/12 12:00:00 AM -07:00,68.14,69.68,67,69.52,-14.45086705,20.45242,67.98754,94.16875
8/3/12 12:00:00 AM -07:00,69.37,69.75,68.02,69.12,-44.26229508,20.79008,65.5325,92.17322
8/10/12 12:00:00 AM -07:00,69.18,69.34,68.12,68.64,-44.36090226,21.10361,62.61068,92.03514
8/17/12 12:00:00 AM -07:00,68.39,68.84,67.51,67.8,-18.18181818,20.78893,57.75753,84.70152
8/24/12 12:00:00 AM -07:00,67.8,68.25,67.15,67.6,-9.90990991,20.1526,56.63193,78.26461
8/31/12 12:00:00 AM -07:00,67.54,67.96,66.85,67.43,31.2,19.2762,55.63939,73.10229
9/7/12 12:00:00 AM -07:00,67.49,68.22,66.97,67.88,35.82089552,18.67473,57.75025,65.32594
9/14/12 12:00:00 AM -07:00,67.99,69.17,67.83,68.47,41.91176471,18.83363,60.41021,62.55576
9/21/12 12:00:00 AM -07:00,68.49,69.36,68,69.06,2.631578947,19.11505,62.92397,64.38902
9/28/12 12:00:00 AM -07:00,68.88,69.64,68.5,68.91,66.36363636,19.57626,61.84879,70.59481
10/5/12 12:00:00 AM -07:00,68.92,69.74,68.64,69.65,-88.10810811,20.0776,65.02402,81.26441
10/12/12 12:00:00 AM -07:00,69.6,69.65,67.8,67.97,78.80085653,19.54307,54.02981,68.73573
10/19/12 12:00:00 AM -07:00,68.18,72.74,68.07,71.86,-50.56818182,20.94875,67.66338,73.41068
10/26/12 12:00:00 AM -07:00,71.79,72.29,70.53,70.9,-14.78873239,22.25403,62.71978,64.14697
11/2/12 12:00:00 AM -07:00,71.11,71.9,70.48,70.9,-45.20547945,23.40955,58.14483,74.1936
11/9/12 12:00:00 AM -08:00,70.86,71.62,69.43,69.87,-37.5,23.35612,53.62522,62.93159
11/16/12 12:00:00 AM -08:00,69.79,70.11,68.51,69.19,2.150537634,22.45612,50.81684,53.25417
11/23/12 12:00:00 AM -08:00,69.54,69.88,68.95,69.56,46.21212121,21.62041,52.2812,45.29639
11/30/12 12:00:00 AM -08:00,69.12,69.92,68.6,69.73,56.03448276,20.51952,52.97402,41.2282
12/7/12 12:00:00 AM -08:00,69.8,70.52,69.36,70.45,31.61764706,19.96938,55.89462,45.86662
12/14/12 12:00:00 AM -08:00,70.26,71.62,70.26,70.69,-45.6,20.21914,56.85652,50.40487
12/21/12 12:00:00 AM -08:00,70.84,71.31,70.06,70.27,-85.71428571,20.24506,54.6119,54.04855
12/28/12 12:00:00 AM -08:00,70.32,70.4,69.42,69.48,90.58823529,19.62751,50.5681,47.50338
1/4/13 12:00:00 AM -08:00,69.24,71.73,69.18,71.55,61.15107914,19.95636,59.11158,52.84212
1/11/13 12:00:00 AM -08:00,71.5,72.58,71.19,72.35,51.2195122,20.74633,61.85545,67.62508
1/18/13 12:00:00 AM -08:00,72.6,73.23,72,73.23,66.22516556,21.81827,64.66447,89.62237
1/25/13 12:00:00 AM -08:00,72.92,73.93,72.42,73.92,16.05839416,23.15218,66.73309,98.05476
2/1/13 12:00:00 AM -08:00,73.96,74.8,73.43,74.18,91.2195122,24.7728,67.50507,96.65283
2/8/13 12:00:00 AM -08:00,73.56,75.61,73.56,75.43,79.27927928,26.59743,70.99043,95.79691
2/15/13 12:00:00 AM -08:00,75.28,76.16,75.05,76.16,20.75471698,28.494,72.82368,95.85843
2/22/13 12:00:00 AM -08:00,76.03,77.02,75.96,76.25,18.11023622,30.54816,73.04979,95.87029
3/1/13 12:00:00 AM -08:00,76.47,76.77,75.5,76.7,97.98657718,31.91619,74.20546,95.36566
3/8/13 12:00:00 AM -08:00,76.73,78.22,76.73,78.19,90.71428571,33.69011,77.62658,95.25504
3/15/13 12:00:00 AM -07:00,77.92,79.24,77.84,79.19,82.25806452,35.63387,79.58368,98.36318
3/22/13 12:00:00 AM -07:00,78.72,79.74,78.5,79.74,80.18867925,37.57349,80.58937,99.72372
3/28/13 12:00:00 AM -07:00,79.83,81.59,79.47,81.53,38.92215569,39.80303,83.44721,99.64204
4/5/13 12:00:00 AM -07:00,81.39,82.95,81.28,82.04,55.47169811,42.12564,84.16267,97.03754
4/12/13 12:00:00 AM -07:00,81.27,82.96,80.31,82.74,61.88811189,43.29794,85.11372,96.34178
4/19/13 12:00:00 AM -07:00,82.72,84.57,81.71,84.49,30.45977011,44.75692,87.18555,96.29469
4/26/13 12:00:00 AM -07:00,84.59,85.74,84,85.12,34.5971564,46.34272,87.84159,97.3681
5/3/13 12:00:00 AM -07:00,85.02,85.99,83.88,85.75,-1.62601626,47.8627,88.47689,97.3326
5/10/13 12:00:00 AM -07:00,85.78,85.78,84.55,85.76,91.66666667,49.27411,88.48717,96.84115
5/17/13 12:00:00 AM -07:00,85.56,88.2,85.44,88.09,-36.57142857,51.01056,90.59352,98.24918
5/24/13 12:00:00 AM -07:00,88.1,89.99,86.49,86.82,-81.75182482,52.86435,81.80785,91.01161
5/31/13 12:00:00 AM -07:00,87.54,88.29,84.18,84.18,24.90118577,52.67776,67.21526,75.80283
6/7/13 12:00:00 AM -07:00,84.28,85.18,82.65,84.91,-3.802281369,51.46133,68.86889,61.3541
6/14/13 12:00:00 AM -07:00,85.01,85.71,83.08,84.91,-49.543379,50.49263,70.47278,53.22662
6/21/13 12:00:00 AM -07:00,85.37,86.5,82.12,83.2,58.68263473,48.96375,62.36706,45.78471
6/28/13 12:00:00 AM -07:00,82.92,87.82,82.81,85.86,90.33613445,47.98189,68.44677,46.30039
7/5/13 12:00:00 AM -07:00,85.72,87.88,85.5,87.87,94.05940594,47.08966,72.11297,53.8621
7/12/13 12:00:00 AM -07:00,88.09,89.99,87.97,89.99,92.43027888,46.89523,75.3643,77.24364
7/19/13 12:00:00 AM -07:00,89.91,92.27,89.76,92.23,56.81818182,47.26319,78.24979,91.33405
7/26/13 12:00:00 AM -07:00,92.08,92.93,91.61,92.83,97.23756906,47.74617,78.96063,99.56031
8/2/13 12:00:00 AM -07:00,92.63,94.42,92.61,94.39,-65.25096525,48.494,80.72453,99.47901
8/9/13 12:00:00 AM -07:00,94.05,94.37,91.78,92.36,-59.17030568,48.60247,72.23742,94.0277
8/16/13 12:00:00 AM -07:00,92.08,93.35,88.77,89.37,-23.87387387,46.89879,61.91238,80.65042
8/23/13 12:00:00 AM -07:00,89.47,91.65,87.21,88.41,-74.14448669,44.55125,58.99669,64.44447
8/30/13 12:00:00 AM -07:00,88.36,88.48,85.85,86.41,14.0625,41.76342,53.35883,48.31981
9/6/13 12:00:00 AM -07:00,86.89,87.92,86,87.16,46.09375,39.17474,55.09195,42.33065
9/13/13 12:00:00 AM -07:00,87.39,89.57,87.01,88.57,10.33057851,37.41233,58.23405,41.82204
9/20/13 12:00:00 AM -07:00,89.43,90.72,88.3,89.68,-81.57099698,36.18247,60.5728,45.81635
9/27/13 12:00:00 AM -07:00,89.43,89.75,86.44,86.73,75.37313433,34.1482,52.20592,35.58062
10/4/13 12:00:00 AM -07:00,86.3,87.49,86.15,87.31,69.09547739,32.1273,53.56401,24.72187
10/11/13 12:00:00 AM -07:00,86.7,89.48,85.5,89.45,81.87134503,31.00718,58.27512,23.86236
10/18/13 12:00:00 AM -07:00,88.83,92.05,88.63,91.63,20.72072072,30.77445,62.45399,43.34687
10/25/13 12:00:00 AM -07:00,91.63,92.99,90.77,92.09,84.93975904,30.81943,63.28948,62.43325
11/1/13 12:00:00 AM -07:00,91.96,93.58,91.92,93.37,32.41758242,31.02321,65.58442,80.13942
11/8/13 12:00:00 AM -08:00,93.46,94.1,92.28,94.05,18.10344828,31.35661,66.7728,90.37166
11/15/13 12:00:00 AM -08:00,93.97,94.64,92.32,94.39,50.85714286,31.81736,67.37932,98.02814
11/22/13 12:00:00 AM -08:00,94.36,95.75,94,95.25,-53.20512821,32.54687,68.92449,97.26846
11/29/13 12:00:00 AM -08:00,95.49,95.99,94.43,94.66,1.5,33.28872,66.59396,93.23601
12/6/13 12:00:00 AM -08:00,94.41,94.66,92.66,94.44,-79.30107527,32.85428,65.70185,89.22244
12/13/13 12:00:00 AM -08:00,94.3,94.79,91.07,91.35,22.48322148,31.57678,54.63183,76.10426
12/20/13 12:00:00 AM -08:00,91.42,92.75,89.77,92.09,-17.5,29.74924,56.52115,67.93772
12/27/13 12:00:00 AM -08:00,92.56,92.96,91.76,92.35,-24.03100775,28.14225,57.19563,61.29646
1/3/14 12:00:00 AM -08:00,92.16,92.3,91.01,91.85,80.05698006,26.27449,55.41529,57.29067
1/10/14 12:00:00 AM -08:00,91.93,95.38,91.87,94.74,57.02479339,25.78744,62.6517,62.98461
1/17/14 12:00:00 AM -08:00,94.37,95.27,94.06,95.06,-96.21380846,25.33518,63.36082,69.56726
1/24/14 12:00:00 AM -08:00,94.93,95.1,90.61,90.61,-70.11494253,23.73959,49.33324,59.48555
1/31/14 12:00:00 AM -08:00,90.3,90.76,88.15,88.47,32.65822785,23.13188,44.25867,34.21158
2/7/14 12:00:00 AM -08:00,88.75,90.04,86.09,90.04,78.9968652,23.18595,48.44828,19.16185
2/14/14 12:00:00 AM -08:00,90.24,92.99,89.8,92.76,-81.16883117,22.03205,54.78843,37.11815
2/21/14 12:00:00 AM -08:00,92.77,92.85,91.31,91.52,33.83838384,20.96057,51.66866,55.24092
2/28/14 12:00:00 AM -08:00,91.45,92.64,90.66,92.12,77.65957447,20.18877,53.06143,63.57743
3/7/14 12:00:00 AM -08:00,91.13,93.65,90.83,93.32,-20.68965517,19.05322,55.80451,67.06139
3/14/14 12:00:00 AM -07:00,93.17,94.2,92.46,92.81,88.70431894,17.77325,54.35076,71.69003
3/21/14 12:00:00 AM -07:00,93.26,95.93,92.92,95.93,54.45292621,17.09468,61.03778,83.38717
3/28/14 12:00:00 AM -07:00,95.3,98.47,94.54,97.44,20.89552239,17.30463,63.80153,88.00533
4/4/14 12:00:00 AM -07:00,98,99.38,97.37,98.42,-45.92145015,17.76882,65.51138,94.81889
4/11/14 12:00:00 AM -07:00,98.39,99.36,96.05,96.87,48.55491329,17.59337,60.63306,88.52345
4/17/14 12:00:00 AM -07:00,97.28,99.71,96.25,98.96,37.5,17.54663,64.47449,89.4612
4/25/14 12:00:00 AM -07:00,99.01,100.75,98.67,99.79,-40.32258065,17.84678,65.89769,89.68621
5/2/14 12:00:00 AM -07:00,100.56,101.98,98.88,99.31,73.30316742,18.50941,64.29356,88.67458
5/9/14 12:00:00 AM -07:00,99.29,101.25,99.04,100.91,-48.88888889,19.12471,67.16299,87.35935
5/16/14 12:00:00 AM -07:00,101.24,101.49,100.14,100.58,61.29032258,19.77573,65.98518,85.41965
5/23/14 12:00:00 AM -07:00,100.22,101.2,99.96,100.98,25.35211268,20.2684,66.74641,89.7372
5/30/14 12:00:00 AM -07:00,101.1,101.54,100.12,101.46,69.78723404,20.85282,67.68109,91.06722
6/6/14 12:00:00 AM -07:00,101.54,103.36,101.01,103.18,-27.27272727,22.02205,70.84362,94.61501
6/13/14 12:00:00 AM -07:00,103.07,104.15,102.17,102.53,67.07317073,23.3508,68.13037,91.98539
6/20/14 12:00:00 AM -07:00,102.52,105.48,101.38,105.27,4.597701149,24.96413,72.85065,93.0638
6/27/14 12:00:00 AM -07:00,104.91,105.97,104.23,104.99,-11.56069364,26.5946,71.68225,90.34549
7/3/14 12:00:00 AM -07:00,105.62,106.25,104.52,105.42,-14.41441441,28.18567,72.41397,93.19797
7/11/14 12:00:00 AM -07:00,105.42,106.74,104.52,105.1,-68.45124283,29.79998,70.9448,87.16624
7/18/14 12:00:00 AM -07:00,105.38,105.49,100.26,101.8,35.07853403,28.50125,57.899,69.50934
7/25/14 12:00:00 AM -07:00,101.44,102.93,101.02,102.11,-49.13580247,27.29529,58.6679,52.23272
8/1/14 12:00:00 AM -07:00,101.89,102.85,98.8,99.9,58.28877005,25.59761,51.45338,30.29141
8/8/14 12:00:00 AM -07:00,99.99,101.19,99.32,101.08,-21.12676056,24.02119,54.65942,27.4798
8/15/14 12:00:00 AM -07:00,101.62,102.44,100.31,101.17,44.19475655,22.65533,54.90403,24.13936
8/22/14 12:00:00 AM -07:00,101.92,104.42,101.75,103.1,7.272727273,22.21523,59.9003,37.57345
8/29/14 12:00:00 AM -07:00,103.65,103.81,102.71,103.73,80,21.80656,61.40353,48.69857
9/5/14 12:00:00 AM -07:00,103.3,104.42,103.02,104.42,8.938547486,21.67608,63.03783,62.34257
9/12/14 12:00:00 AM -07:00,104.42,105.34,103.55,104.58,83.53808354,21.91785,63.42458,68.55585
9/19/14 12:00:00 AM -07:00,104.59,108.37,104.3,107.99,-35.01945525,23.12626,70.50739,79.86868
9/26/14 12:00:00 AM -07:00,108,108.77,106.2,107.1,-31.56565657,24.35962,66.86779,84.02499
10/3/14 12:00:00 AM -07:00,106.38,107.21,103.25,105.13,-93.29140461,23.81779,59.54126,80.92314
10/10/14 12:00:00 AM -07:00,105.68,106,101.23,101.23,-43.39622642,22.39407,48.26647,57.03778
10/17/14 12:00:00 AM -07:00,101.46,101.46,95.1,98.7,86.51911469,22.48396,42.62723,38.06621
10/24/14 12:00:00 AM -07:00,98.83,103.29,98.32,103.13,91.63424125,21.87382,52.98523,36.48331
10/31/14 12:00:00 AM -07:00,103.07,108.18,103.04,107.78,14.39688716,20.81575,60.95383,59.27823
11/7/14 12:00:00 AM -08:00,107.83,109.32,106.75,108.2,3.930131004,20.12688,61.58713,81.2078
11/14/14 12:00:00 AM -08:00,108.07,109.49,107.2,108.16,-9.655172414,19.53196,61.48486,91.87971
11/21/14 12:00:00 AM -08:00,108,109.06,107.61,107.86,14.86486486,18.97954,60.67104,90.51799
11/28/14 12:00:00 AM -08:00,107.92,108.82,106.6,108.25,35.02824859,18.09648,61.38656,90.27104
12/5/14 12:00:00 AM -08:00,107.89,108.99,107.22,108.51,-88.86414254,17.33206,61.88443,91.08179
12/12/14 12:00:00 AM -08:00,108.42,108.88,104.39,104.43,15.95092025,16.56269,50.8127,83.13646
12/19/14 12:00:00 AM -08:00,104.77,107.39,102.5,105.55,-21.07023411,16.41873,53.28355,76.88212
12/26/14 12:00:00 AM -08:00,105.69,106.91,103.92,105.06,-6.060606061,16.28505,52.0516,68.89045
1/2/15 12:00:00 AM -08:00,104.64,106.11,104.13,104.52,12.92134831,16.16092,50.66146,69.09892
1/9/15 12:00:00 AM -08:00,104.48,106.5,102.94,104.94,-25.79908676,16.43007,51.74102,64.64759
1/16/15 12:00:00 AM -08:00,105.17,106.33,101.95,104.04,18.20728291,16.98548,49.25403,50.81564
1/23/15 12:00:00 AM -08:00,101.55,103.83,100.26,102.2,-58.45070423,17.98529,44.54041,36.00106
1/30/15 12:00:00 AM -08:00,101.8,102.93,100.09,100.14,19.18238994,18.96097,39.9328,16.42307
2/6/15 12:00:00 AM -08:00,100.49,102.56,99.38,101.1,-36.8286445,20.06892,42.8974,13.10631
2/13/15 12:00:00 AM -08:00,101.06,101.06,97.15,99.62,47.54098361,21.6722,39.64854,13.05402
2/20/15 12:00:00 AM -08:00,99.39,100.94,99.11,100.26,50.14164306,23.16096,41.70461,21.63234
2/27/15 12:00:00 AM -08:00,100.74,103.33,99.8,102.51,-77.90368272,23.19596,48.36475,30.94108
3/6/15 12:00:00 AM -08:00,102.86,103.41,99.88,100.11,-36.66666667,23.18652,42.75379,33.62266
3/13/15 12:00:00 AM -07:00,100.2,100.92,98.22,99.21,70.55702918,23.70496,40.84035,31.90253
3/20/15 12:00:00 AM -07:00,99.74,102.9,99.13,102.4,-56.2005277,23.16413,49.47218,35.3875
3/27/15 12:00:00 AM -07:00,102.47,103.35,99.56,100.34,-49.23076923,22.44501,44.91467,37.12462
4/2/15 12:00:00 AM -07:00,101.24,101.86,98.61,99.64,78.53658537,22.12559,43.44991,39.1305
4/10/15 12:00:00 AM -07:00,98.84,102.14,98.04,102.06,-68.29268293,22.034,49.57269,44.91489
4/17/15 12:00:00 AM -07:00,101.54,101.98,99.11,99.58,50.61728395,21.94896,44.28144,46.48166
4/24/15 12:00:00 AM -07:00,100.26,101.53,99.91,101.08,-36.39575972,21.86999,47.90345,58.36678
5/1/15 12:00:00 AM -07:00,101.16,101.6,98.77,100.13,37.87375415,22.25114,45.86972,49.73372
5/8/15 12:00:00 AM -07:00,100.33,101.67,98.66,101.47,48.03921569,22.64813,49.14909,58.08554
5/15/15 12:00:00 AM -07:00,101.32,102.32,100.28,102.3,-32.38095238,22.55963,51.12426,63.60223
5/22/15 12:00:00 AM -07:00,102.37,104.48,101.33,101.35,-58.28877005,21.1596,48.78837,64.86681
5/29/15 12:00:00 AM -07:00,101.23,101.7,99.83,100.14,-70.41666667,20.56693,45.91107,54.44524
6/5/15 12:00:00 AM -07:00,100.28,100.6,98.2,98.59,-12.5,20.68063,42.45685,30.8488
6/12/15 12:00:00 AM -07:00,98.6,99.8,97.8,98.35,59.60451977,20.93866,41.93081,16.46081
6/19/15 12:00:00 AM -07:00,97.75,100.55,97.01,99.86,-83.61581921,21.47627,46.42826,18.30878
