Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
9/17/10 12:00:00 AM -07:00,40.69,41.47,39.99,40.06,-19.52191235,13.18887,51.2247,68.85829
9/24/10 12:00:00 AM -07:00,40.24,41.5,38.99,39.75,-40.93567251,12.43097,50.14941,71.1842
10/1/10 12:00:00 AM -07:00,39.51,39.67,37.96,38.81,19.25465839,12.18278,46.9323,65.40813
10/8/10 12:00:00 AM -07:00,39,40.32,38.71,39.31,-57.17703349,11.6208,48.81329,60.81302
10/15/10 12:00:00 AM -07:00,39.45,40.72,36.54,37.06,21.72131148,12.00668,41.65767,46.23309
10/22/10 12:00:00 AM -07:00,37.17,38.65,36.21,37.7,-27.90697674,12.49116,44.16492,40.21682
10/29/10 12:00:00 AM -07:00,37.99,38.07,36.78,37.63,73.3924612,12.94104,43.94249,31.49008
11/5/10 12:00:00 AM -07:00,37.63,41.34,36.83,40.94,-76.37362637,12.34235,55.38496,53.50186
11/12/10 12:00:00 AM -08:00,41,41.2,39.38,39.61,-25.30120482,11.78642,50.89,64.59384
11/19/10 12:00:00 AM -08:00,39.83,40.64,38.98,39.41,-94.375,11.06759,50.22982,74.20056
11/26/10 12:00:00 AM -08:00,39.01,39.1,37.5,37.5,85.546875,10.86279,44.3171,52.13304
12/3/10 12:00:00 AM -08:00,37.42,39.67,37.11,39.61,81.14754098,10.37207,51.15717,50.81202
12/10/10 12:00:00 AM -08:00,39.45,41.5,39.06,41.43,-74.79674797,10.22636,56.15965,62.44488
12/17/10 12:00:00 AM -08:00,41.51,41.99,39.53,39.67,78.94736842,10.30744,50.74686,74.27018
12/23/10 12:00:00 AM -08:00,39.83,42.54,39.69,42.08,43.93939394,10.62591,56.87606,83.75711
12/31/10 12:00:00 AM -08:00,41.84,43.12,41.8,42.42,27.27272727,11.17611,57.67626,80.82144
1/7/11 12:00:00 AM -08:00,43.01,44.95,42.64,43.64,55.44217687,12.41251,60.50802,89.20473
1/14/11 12:00:00 AM -08:00,43.28,45.94,43,44.91,13.91752577,13.9057,63.26351,87.87888
1/21/11 12:00:00 AM -08:00,45.02,45.54,43.6,45.29,-41.35802469,15.29223,64.0713,88.8773
1/28/11 12:00:00 AM -08:00,45.21,45.88,44.26,44.54,10.58823529,16.70454,61.2105,88.58849
2/4/11 12:00:00 AM -08:00,44.41,46,44.3,44.59,83.03571429,18.0617,61.33445,87.04982
2/11/11 12:00:00 AM -08:00,44.71,46.89,44.65,46.57,75.13227513,19.65726,65.97157,88.33749
2/18/11 12:00:00 AM -08:00,46.58,48.36,46.47,48,-23.78640777,21.62819,68.87486,92.55583
2/25/11 12:00:00 AM -08:00,47.17,47.27,45.21,46.68,-65.4028436,22.44939,63.48997,91.82117
3/4/11 12:00:00 AM -08:00,46.9,47.18,45.07,45.52,5.128205128,23.10404,59.11588,82.1908
3/11/11 12:00:00 AM -08:00,45.62,47.1,44.76,45.74,12.23021583,23.46422,59.68319,73.18443
3/18/11 12:00:00 AM -07:00,45.4,46.18,43.4,45.74,-26.70807453,22.78539,60.27679,65.89293
3/25/11 12:00:00 AM -07:00,46.29,46.38,44.77,45.86,24.26470588,22.26093,60.61739,62.0452
4/1/11 12:00:00 AM -07:00,46.02,46.88,45.52,46.35,41.14285714,22.04169,62.04839,59.61823
4/8/11 12:00:00 AM -07:00,46.12,47.8,46.05,46.84,-81.49606299,22.30421,63.47755,62.71617
4/15/11 12:00:00 AM -07:00,46.96,47.37,44.83,44.89,30.55555556,21.6195,54.65659,53.96502
4/21/11 12:00:00 AM -07:00,44.24,44.97,43.53,44.68,59.75609756,20.12972,53.7897,41.73384
4/29/11 12:00:00 AM -07:00,44.65,46.02,44.38,45.63,-68.70229008,19.34508,57.10426,33.60213
5/6/11 12:00:00 AM -07:00,45.94,46.07,44.76,45.04,-63.49206349,18.64448,54.49018,34.61021
5/13/11 12:00:00 AM -07:00,44.75,45.5,42.98,43.15,9.411764706,17.74169,47.05859,27.18373
5/20/11 12:00:00 AM -07:00,42.97,44.35,42.65,43.13,26.71232877,17.08835,46.98556,15.30397
5/27/11 12:00:00 AM -07:00,42.4,43.15,41.69,42.79,-65.49019608,17.00039,45.68756,10.28357
6/3/11 12:00:00 AM -07:00,43.24,43.38,40.83,41.57,-3.571428571,17.34659,41.28076,12.64687
6/10/11 12:00:00 AM -07:00,41.1,41.5,40.1,41.05,-17.88321168,18.00915,39.53057,13.65263
6/17/11 12:00:00 AM -07:00,41.29,42.44,39.7,40.8,-48.32535885,17.9179,38.68146,12.17827
6/24/11 12:00:00 AM -07:00,40.5,41.53,39.44,39.49,87.90322581,17.96841,34.49969,8.838675
7/1/11 12:00:00 AM -07:00,39.4,41.72,39.24,41.58,-47.82608696,18.12277,44.76022,14.32022
7/8/11 12:00:00 AM -07:00,41.51,41.79,40.18,40.74,-10.5,18.20673,41.91808,17.11412
7/15/11 12:00:00 AM -07:00,40.19,41.24,39.24,39.98,66.29834254,18.80911,39.47575,20.52625
7/22/11 12:00:00 AM -07:00,39.79,42.55,38.93,42.19,-53.23383085,18.28176,48.81491,26.15157
7/29/11 12:00:00 AM -07:00,41.52,41.91,39.9,40.45,-76.55913978,17.79208,43.16719,26.54275
8/5/11 12:00:00 AM -07:00,41.16,41.37,36.72,37.6,-7.692307692,18.93636,35.85074,26.7757
8/12/11 12:00:00 AM -07:00,36.23,37.85,33.69,35.91,-72.66666667,20.97251,32.34937,19.19303
8/19/11 12:00:00 AM -07:00,36.53,37.26,34.26,34.35,17.41214058,22.86321,29.48659,13.75159
8/26/11 12:00:00 AM -07:00,35.12,38.57,32.31,36.21,-62.21590909,25.11901,36.6815,22.60243
9/2/11 12:00:00 AM -07:00,36.82,38.03,34.51,34.63,-33.7704918,27.21368,33.54986,22.51777
9/9/11 12:00:00 AM -07:00,33.11,34.98,31.93,32.08,67.97385621,29.71104,29.21478,20.71821
9/16/11 12:00:00 AM -07:00,31.35,34.27,31.21,33.43,-71.10091743,32.16114,34.07165,14.54848
9/23/11 12:00:00 AM -07:00,32.69,32.89,28.53,29.59,1.892744479,34.8549,28.15415,9.5166
9/30/11 12:00:00 AM -07:00,30.06,33.13,29.96,30.12,14.07563025,37.16859,29.96218,12.8261
10/7/11 12:00:00 AM -07:00,30.03,32.61,27.85,30.7,9.830508475,39.61582,31.97954,12.76311
10/14/11 12:00:00 AM -07:00,31.6,33.87,30.92,31.89,57.98045603,40.95887,36.04955,19.8209
10/21/11 12:00:00 AM -07:00,31.64,34.04,30.97,33.42,73.68421053,42.08255,40.94239,29.77332
10/28/11 12:00:00 AM -07:00,33.61,37.54,33.36,36.69,-47.11538462,40.94633,49.78522,50.79829
11/4/11 12:00:00 AM -07:00,35.93,36,31.84,33.97,-25.86206897,40.33147,43.89734,60.25015
11/11/11 12:00:00 AM -08:00,34.03,35.18,32.28,33.28,-83.81294964,39.76052,42.52345,63.40174
11/18/11 12:00:00 AM -08:00,32.95,33.11,30.33,30.62,-80.62827225,39.76431,37.63349,44.98425
11/25/11 12:00:00 AM -08:00,30.02,30.19,28.28,28.48,54.69728601,40.24577,34.22375,28.12158
12/2/11 12:00:00 AM -08:00,29.71,33.27,28.48,32.33,-21.80094787,39.09743,44.04597,26.64833
12/9/11 12:00:00 AM -08:00,33.64,34.19,32.08,33.18,-36.66666667,37.61647,45.96448,35.91331
12/16/11 12:00:00 AM -08:00,32.55,32.63,30.83,31.89,51.82926829,36.61464,43.52538,47.64362
12/23/11 12:00:00 AM -08:00,31.87,33.7,30.42,33.57,2.678571429,35.19237,47.43729,51.90918
12/30/11 12:00:00 AM -08:00,33.22,33.69,32.57,33.25,68.06282723,33.87169,46.7727,51.46469
1/6/12 12:00:00 AM -08:00,34.06,35.92,34.01,35.36,23.30097087,31.65573,51.58882,63.05317
1/13/12 12:00:00 AM -08:00,35.44,37.05,34.99,35.92,86.55172414,29.63812,52.80923,70.87831
1/20/12 12:00:00 AM -08:00,34.85,37.4,34.5,37.36,-7.692307692,27.56057,55.88869,86.17488
1/27/12 12:00:00 AM -08:00,37.31,38.1,36.8,37.21,75.70093458,25.92102,55.48253,91.00121
2/3/12 12:00:00 AM -08:00,36.66,38.5,36.36,38.28,-28.66242038,24.1979,57.83637,96.1152
2/10/12 12:00:00 AM -08:00,38.06,38.68,37.11,37.61,24.52830189,22.6799,55.84521,92.83192
2/17/12 12:00:00 AM -08:00,38.08,38.64,37.05,38.47,-30.32786885,21.23958,57.85107,95.16669
2/24/12 12:00:00 AM -08:00,38.65,38.97,37.75,38.28,82.84789644,20.07038,57.23247,93.19418
3/2/12 12:00:00 AM -08:00,38.07,40.88,37.79,40.63,14.22413793,19.8741,62.56435,95.82697
3/9/12 12:00:00 AM -08:00,40.7,41.44,39.12,41.03,78.60169492,19.92622,63.40074,95.27308
3/16/12 12:00:00 AM -07:00,40.86,44.92,40.2,44.57,49.31506849,21.16479,69.82599,97.01848
3/23/12 12:00:00 AM -07:00,44.44,45.67,44.21,45.16,40.98360656,22.52302,70.74773,96.35719
3/30/12 12:00:00 AM -07:00,45.48,46.49,45.27,45.98,-55.51181102,24.00579,72.02673,96.1795
4/5/12 12:00:00 AM -07:00,45.75,46.35,43.81,44.34,0.858369099,24.45713,65.8276,91.14697
4/13/12 12:00:00 AM -07:00,43.19,44.99,42.66,43.21,-51.1627907,24.21301,61.87595,81.8119
4/20/12 12:00:00 AM -07:00,43.38,44,42.71,42.72,64.84018265,23.98634,60.18868,70.82436
4/27/12 12:00:00 AM -07:00,41.92,43.99,41.8,43.34,-62.45059289,23.24526,61.61496,65.67869
5/4/12 12:00:00 AM -07:00,43.33,44.24,41.71,41.75,-77.33564014,22.66715,56.06741,59.73443
5/11/12 12:00:00 AM -07:00,41.43,42.4,36.62,36.96,-60.69767442,22.27788,43.39231,39.95475
5/18/12 12:00:00 AM -07:00,36.1,37.27,32.97,33.49,-0.862068966,22.97108,36.88669,19.02636
5/25/12 12:00:00 AM -07:00,33.52,34.58,32.26,33.5,-91.92825112,23.78975,36.91604,5.334978
6/1/12 12:00:00 AM -07:00,33.98,34,31.77,31.93,50.66666667,24.67204,34.22479,4.549036
6/8/12 12:00:00 AM -07:00,32.16,33.83,30.83,33.68,25.78125,25.72445,39.51766,9.333394
6/15/12 12:00:00 AM -07:00,34.37,35.07,32.51,35.03,50.59288538,26.02763,43.30761,15.3687
6/22/12 12:00:00 AM -07:00,34.71,37.03,34.5,35.99,21.55963303,25.34996,45.90356,26.08886
6/29/12 12:00:00 AM -07:00,35.26,36.82,34.64,35.73,-90.11406844,24.7207,45.29858,31.55729
7/6/12 12:00:00 AM -07:00,36.27,36.36,33.73,33.9,84.96240602,24.45056,41.18433,30.24844
7/13/12 12:00:00 AM -07:00,33.81,36.2,33.54,36.07,-95.38461538,24.26586,47.29705,32.19106
7/20/12 12:00:00 AM -07:00,35.76,35.85,33.9,33.9,89.02439024,24.09436,42.5362,28.28735
7/27/12 12:00:00 AM -07:00,33.24,37.2,33.1,36.89,-23.29545455,23.16896,50.00384,38.11517
8/3/12 12:00:00 AM -07:00,36.5,36.52,34.76,36.09,41.47727273,22.30967,48.19903,52.31574
8/10/12 12:00:00 AM -07:00,36.24,37.87,36.11,36.97,11.11111111,20.77649,50.32306,73.75659
8/17/12 12:00:00 AM -07:00,36.87,37.64,36.65,36.98,11.41552511,19.35281,50.34797,85.41698
8/24/12 12:00:00 AM -07:00,36.92,38.86,36.67,37.17,-21.79487179,18.54749,50.85233,84.50927
8/31/12 12:00:00 AM -07:00,37.31,37.49,36.71,37.14,84.36363636,17.79969,50.76465,79.74174
9/7/12 12:00:00 AM -07:00,36.98,39.53,36.78,39.3,69.64285714,18.06696,56.57109,82.76344
9/14/12 12:00:00 AM -07:00,39.23,42.09,38.73,41.57,-9.917355372,19.24113,61.68505,87.85073
9/21/12 12:00:00 AM -07:00,41,41.76,40.55,40.88,-7.027027027,20.33143,59.39555,92.39314
9/28/12 12:00:00 AM -07:00,40.61,41.55,39.7,40.48,41.08910891,20.76913,58.05043,87.61587
10/5/12 12:00:00 AM -07:00,40.88,42.44,40.42,41.71,18.95424837,21.5075,60.97699,86.93866
10/12/12 12:00:00 AM -07:00,41.33,42.64,41.11,41.62,22.6519337,22.26725,60.64361,87.86118
10/19/12 12:00:00 AM -07:00,41.91,43.54,41.73,42.32,-66.06060606,23.30246,62.36699,89.19904
10/26/12 12:00:00 AM -07:00,42.25,42.52,40.87,41.16,50.52083333,23.62461,57.84649,81.12688
11/2/12 12:00:00 AM -07:00,41.45,43.07,41.15,42.42,-53.60501567,24.14607,61.1412,79.27232
11/9/12 12:00:00 AM -08:00,42.33,43.05,39.86,40.62,-63.46153846,23.71182,54.57836,69.73618
11/16/12 12:00:00 AM -08:00,40.85,40.91,38.83,39.53,88.49557522,22.65185,51.00782,60.84309
11/23/12 12:00:00 AM -08:00,40.09,41.22,40.09,41.09,19.72789116,21.82784,55.4953,54.18072
11/30/12 12:00:00 AM -08:00,40.79,41.35,39.88,41.08,54.43037975,20.92266,55.46024,51.3008
12/7/12 12:00:00 AM -08:00,41.27,42.57,40.2,42.56,19.7080292,20.72721,59.53572,63.93573
12/14/12 12:00:00 AM -08:00,42.54,43.38,42.01,42.81,57.80346821,20.93353,60.19823,70.85029
12/21/12 12:00:00 AM -08:00,43,44.54,42.81,44,-37.5,21.63169,63.28012,84.74573
12/28/12 12:00:00 AM -08:00,43.72,44.18,42.9,43.24,94.95798319,22.27998,60.0805,84.0923
1/4/13 12:00:00 AM -08:00,43.1,45.43,43.05,45.36,84.67741935,23.39656,65.34445,88.90508
1/11/13 12:00:00 AM -08:00,45.09,46.2,44.96,46.14,37.5,24.71952,67.06523,91.78606
1/18/13 12:00:00 AM -08:00,45.89,46.87,45.35,46.46,73.38709677,26.18453,67.77223,97.67525
1/25/13 12:00:00 AM -08:00,46.25,47.16,45.92,47.16,57.71428571,27.64617,69.32357,98.02879
2/1/13 12:00:00 AM -08:00,46.84,48,46.25,47.85,75.17241379,29.28815,70.8149,97.75491
2/8/13 12:00:00 AM -08:00,47.54,48.83,47.38,48.63,33.94495413,31.07257,72.44566,98.70985
2/15/13 12:00:00 AM -08:00,48.51,49.46,48.37,48.88,-11.35135135,32.91502,72.96703,96.69177
2/22/13 12:00:00 AM -08:00,49.12,49.68,47.83,48.91,-7.037037037,34.06778,73.03297,94.52958
3/1/13 12:00:00 AM -08:00,49.1,49.55,46.85,48.91,58.1027668,34.19372,73.10362,91.92809
3/8/13 12:00:00 AM -08:00,48.73,50.86,48.33,50.2,-1.081081081,34.82972,76.01384,91.21326
3/15/13 12:00:00 AM -07:00,50.23,51,49.15,50.21,-24.84848485,35.47258,76.03548,90.66968
3/22/13 12:00:00 AM -07:00,49.19,49.99,48.34,48.78,-77.45098039,35.30708,66.75747,84.70787
3/28/13 12:00:00 AM -07:00,49.04,49.32,47.28,47.46,19.45945946,34.25285,59.53578,67.90436
4/5/13 12:00:00 AM -07:00,47.55,48.38,46.53,47.91,56.21890547,32.69448,61.08146,52.92531
4/12/13 12:00:00 AM -07:00,47.88,49.6,47.59,49.01,-35.25835866,31.90699,64.63741,49.17574
4/19/13 12:00:00 AM -07:00,48.39,49.34,46.05,47.23,53.62318841,30.08612,55.75915,43.32496
4/26/13 12:00:00 AM -07:00,47.4,49.63,46.87,48.88,-66.51982379,28.56107,61.09386,47.27896
5/3/13 12:00:00 AM -07:00,49.08,49.25,46.98,47.57,51.65289256,27.14495,55.38378,37.23907
5/10/13 12:00:00 AM -07:00,47.71,49.99,47.57,48.96,93.01075269,26.27564,59.68901,48.8889
5/17/13 12:00:00 AM -07:00,48.84,52.33,48.61,52.3,45.24590164,26.61532,67.74348,63.00573
5/24/13 12:00:00 AM -07:00,52.28,54.96,51.91,53.66,1.507537688,27.84727,70.34204,81.23993
5/31/13 12:00:00 AM -07:00,54.56,55.9,53.91,54.59,-10.57692308,29.25919,72.00299,90.54414
6/7/13 12:00:00 AM -07:00,54.6,55.39,52.27,54.27,-78.23834197,29.39406,70.53914,85.18731
6/14/13 12:00:00 AM -07:00,54.64,54.84,52.91,53.13,-61.70212766,29.5193,65.4353,80.67681
6/21/13 12:00:00 AM -07:00,53.7,54.51,51.69,51.96,56.50887574,28.81319,60.58987,71.77664
6/28/13 12:00:00 AM -07:00,50.88,53.49,50.11,52.79,40.95744681,27.22533,62.69999,66.76819
7/5/13 12:00:00 AM -07:00,53.22,54,52.12,53.99,23.62637363,25.99468,65.57024,69.67851
7/12/13 12:00:00 AM -07:00,54.54,55.87,54.05,54.97,34.18367347,25.66246,67.75264,79.57885
7/19/13 12:00:00 AM -07:00,55.49,56.56,54.6,56.16,-9.022556391,25.62201,70.22104,88.71159
7/26/13 12:00:00 AM -07:00,56.17,56.93,55.6,56.05,30,25.72791,69.69,92.0413
8/2/13 12:00:00 AM -07:00,55.98,56.78,55.08,56.49,-73.57723577,25.47218,70.64624,93.71149
8/9/13 12:00:00 AM -07:00,56.33,56.58,54.12,54.52,-38.26530612,24.60692,61.31866,83.3242
8/16/13 12:00:00 AM -07:00,54.04,54.85,52.89,53.29,-24.89082969,23.07215,56.31881,68.6673
8/23/13 12:00:00 AM -07:00,52.89,52.95,50.66,52.32,-67.63485477,22.30545,52.67136,47.89833
8/30/13 12:00:00 AM -07:00,52.16,52.54,50.13,50.53,69.68085106,21.82488,46.66521,28.39686
9/6/13 12:00:00 AM -07:00,51.25,52.71,50.83,52.56,-10.27027027,21.27459,53.18501,24.82893
9/13/13 12:00:00 AM -07:00,52.78,53.93,52.08,52.59,-48.50746269,20.0401,53.27591,26.14858
9/20/13 12:00:00 AM -07:00,53.45,53.87,52.53,52.8,6.4,18.89379,53.94997,37.18403
9/27/13 12:00:00 AM -07:00,52.08,52.56,50.06,52.24,67.62589928,19.01207,51.80375,35.78683
10/4/13 12:00:00 AM -07:00,51.73,52.68,51.29,52.67,7.096774194,19.0449,53.33873,36.32936
10/11/13 12:00:00 AM -07:00,52.29,53.35,50.25,52.51,83.68794326,19.51849,52.66659,35.12856
10/18/13 12:00:00 AM -07:00,51.94,54.58,51.76,54.3,-53.95683453,19.15617,58.90567,45.5829
10/25/13 12:00:00 AM -07:00,54.27,54.85,52.07,52.77,-18.55670103,18.65064,52.53187,46.77396
11/1/13 12:00:00 AM -07:00,52.87,53.24,51.3,52.51,51.0460251,18.55636,51.51183,51.93594
11/8/13 12:00:00 AM -08:00,52.74,53.97,51.58,53.96,53.03867403,17.98706,56.57593,58.04407
11/15/13 12:00:00 AM -08:00,53.91,54.96,53.15,54.87,88.73873874,16.84666,59.43901,76.91036
11/22/13 12:00:00 AM -08:00,55.49,57.52,55.3,57.46,-28.86597938,16.7918,66.25796,92.92619
11/29/13 12:00:00 AM -08:00,57.5,58.14,57.17,57.22,-48.82629108,17.00597,65.16472,95.32428
12/6/13 12:00:00 AM -08:00,57.1,57.75,55.62,56.06,-9.482758621,16.29443,60.01077,87.35567
12/13/13 12:00:00 AM -08:00,56.28,57.07,55.91,56.17,52.30769231,15.63371,60.33117,79.4967
12/20/13 12:00:00 AM -08:00,56.34,58,55.4,57.7,25.75757576,15.4779,64.58189,81.43319
12/27/13 12:00:00 AM -08:00,57.97,58.46,57.8,58.14,41.93548387,15.55218,65.71953,88.71481
1/3/14 12:00:00 AM -08:00,58.14,58.95,57.71,58.66,-49.26470588,15.85398,67.06589,95.57826
1/10/14 12:00:00 AM -08:00,59.16,59.47,58.11,58.49,-17.46724891,16.37901,66.15119,93.43879
1/17/14 12:00:00 AM -08:00,58.51,59.82,57.53,58.11,-89.55223881,16.43702,64.04834,88.04787
1/24/14 12:00:00 AM -08:00,58.09,58.44,55.09,55.09,16.47058824,15.55079,50.34975,70.17719
1/31/14 12:00:00 AM -08:00,55.08,56.39,54.69,55.36,41.02564103,14.94022,51.35155,51.8867
2/7/14 12:00:00 AM -08:00,55.5,56.93,54.2,56.62,75,14.04387,55.83044,39.59699
2/14/14 12:00:00 AM -08:00,56.77,58.23,56.39,58.15,-28.67132867,13.60497,60.5768,48.82621
2/21/14 12:00:00 AM -08:00,58.02,58.65,57.22,57.61,-38.27751196,13.41969,58.19971,58.00712
2/28/14 12:00:00 AM -08:00,57.62,58.23,56.14,56.82,75.42579075,12.56923,54.81107,59.19336
3/7/14 12:00:00 AM -08:00,56.3,59.8,55.69,59.4,-81.81818182,12.61047,62.49188,66.60736
3/14/14 12:00:00 AM -07:00,59.14,59.48,56.62,56.8,71.3253012,12.64876,52.7596,61.80309
3/21/14 12:00:00 AM -07:00,57.21,61.2,57.05,60.17,-13.41463415,13.49389,61.19522,74.69191
3/28/14 12:00:00 AM -07:00,60.37,61.48,59.02,60.04,-68.45637584,14.3993,60.74461,70.5896
4/4/14 12:00:00 AM -07:00,60.83,61.29,59.8,59.81,-80.55045872,15.24004,59.90415,80.85531
4/11/14 12:00:00 AM -07:00,59.69,60,54.55,55.3,-39.62264151,15.23111,46.35914,57.46338
4/17/14 12:00:00 AM -07:00,55.85,55.94,54.35,55.22,31.20567376,15.30314,46.15977,35.39378
4/25/14 12:00:00 AM -07:00,55.26,56.35,54.94,55.7,-2.958579882,15.13411,47.61552,16.57509
5/2/14 12:00:00 AM -07:00,55.63,56.37,54.68,55.58,8.666666667,15.09553,47.2714,17.28883
5/9/14 12:00:00 AM -07:00,53.88,54.74,53.24,54.01,-51.61290323,15.68168,42.90278,15.73337
5/16/14 12:00:00 AM -07:00,54.27,54.83,52.97,53.31,94.15584416,16.33648,41.07991,10.19701
5/23/14 12:00:00 AM -07:00,53.08,54.6,53.06,54.53,66.66666667,16.94451,45.43161,10.55709
5/30/14 12:00:00 AM -07:00,54.75,55.92,54.69,55.57,62.55924171,16.59382,48.89662,17.62631
6/6/14 12:00:00 AM -07:00,55.65,57.13,55.02,56.97,12.14953271,15.53195,53.20435,31.96239
6/13/14 12:00:00 AM -07:00,56.91,57.94,56.87,57.04,47.2972973,14.75107,53.41579,41.79397
6/20/14 12:00:00 AM -07:00,56.85,57.81,56.33,57.55,-0.617283951,13.70659,55.01075,49.95923
6/27/14 12:00:00 AM -07:00,57.54,58.22,56.6,57.53,-33.33333333,12.97763,54.93132,55.91299
7/3/14 12:00:00 AM -07:00,57.44,57.99,56.82,57.05,-53.69458128,12.30074,52.95511,65.87572
7/11/14 12:00:00 AM -07:00,56.89,56.99,54.96,55.8,61.15107914,12.28746,48.1019,65.49461
7/18/14 12:00:00 AM -07:00,56.53,58.98,56.2,58.23,61.37931034,11.73041,56.4565,73.04659
7/25/14 12:00:00 AM -07:00,58.12,59.35,57.9,59.01,-74.32024169,11.40963,58.75186,78.69879
8/1/14 12:00:00 AM -07:00,58.94,59.28,55.97,56.48,-41.30434783,11.14421,49.61581,79.06911
8/8/14 12:00:00 AM -07:00,56.91,56.98,55.6,56.34,15.32846715,11.082,49.16025,67.2776
8/15/14 12:00:00 AM -07:00,56.54,57.5,56.13,56.75,70.25862069,10.70461,50.59102,50.45599
8/22/14 12:00:00 AM -07:00,56.86,59.08,56.76,58.49,41.22807018,10.41166,56.22187,58.9208
8/29/14 12:00:00 AM -07:00,58.98,59.95,58.81,59.45,36.8852459,10.57321,58.99824,71.53204
9/5/14 12:00:00 AM -07:00,59.46,60.37,59.15,59.91,4.90797546,10.9271,60.29753,87.29577
9/12/14 12:00:00 AM -07:00,59.84,60.41,58.78,59.92,55.41666667,11.00752,60.32696,90.82879
9/19/14 12:00:00 AM -07:00,59.78,61.85,59.45,61.11,-25.5033557,11.78543,63.76906,90.58874
9/26/14 12:00:00 AM -07:00,60.94,61.64,60.15,60.56,12.67605634,12.50778,61.12923,87.18208
10/3/14 12:00:00 AM -07:00,60.03,60.74,58.61,60.3,-98.68995633,12.11698,59.86753,81.91236
10/10/14 12:00:00 AM -07:00,60.78,60.8,58.51,58.52,-47.03476483,11.68946,51.96058,67.73243
10/17/14 12:00:00 AM -07:00,58.5,59.15,54.26,56.2,97.41697417,12.53141,43.83442,49.16001
10/24/14 12:00:00 AM -07:00,56.1,58.78,56.07,58.74,88.64628821,13.31321,52.57856,43.76836
10/31/14 12:00:00 AM -07:00,58.45,60.54,58.25,60.48,31.92488263,12.99706,57.46399,55.51167
11/7/14 12:00:00 AM -08:00,60.79,61.55,59.42,61.47,-50,12.17422,59.98964,78.65616
11/14/14 12:00:00 AM -08:00,61.25,61.93,59.99,60.28,34.09090909,11.39361,55.70781,85.14367
11/21/14 12:00:00 AM -08:00,60,61.07,59.75,60.45,-39.70588235,10.62042,56.1889,84.72837
11/28/14 12:00:00 AM -08:00,60.7,61.31,59.95,60.16,77.49287749,9.957215,55.08965,78.70491
12/5/14 12:00:00 AM -08:00,59.98,63.06,59.55,62.7,-80,10.2537,62.08596,84.51208
12/12/14 12:00:00 AM -08:00,62.6,63.16,59.96,60.04,28.06603774,10.5775,52.80796,79.25867
12/19/14 12:00:00 AM -08:00,60.74,62.35,58.11,61.93,28.67647059,9.88116,57.65051,82.34424
12/26/14 12:00:00 AM -08:00,62.16,62.97,61.61,62.55,4.929577465,9.453233,59.13201,81.42323
1/2/15 12:00:00 AM -08:00,62.42,63.49,62.07,62.49,-69.21119593,9.334299,58.91721,89.49721
1/9/15 12:00:00 AM -08:00,62.06,62.28,58.35,59.34,-64.42307692,9.94422,48.87844,75.46064
1/16/15 12:00:00 AM -08:00,59.28,59.7,54.5,55.93,23.88059701,11.74073,40.77826,49.71414
1/23/15 12:00:00 AM -08:00,56.04,57.87,55.19,56.68,-77.48091603,13.40891,43.01507,28.07527
1/30/15 12:00:00 AM -08:00,56.41,56.99,54.37,54.38,75.33632287,15.18626,38.24452,13.4218
2/6/15 12:00:00 AM -08:00,54.53,58.73,54.27,57.89,75.25083612,15.83742,47.76527,21.2071
2/13/15 12:00:00 AM -08:00,57.42,60.22,57.23,59.67,24.58100559,15.68449,51.8217,32.64681
2/20/15 12:00:00 AM -08:00,59.36,60.14,58.35,59.8,57.05128205,15.54247,52.11419,52.60301
2/27/15 12:00:00 AM -08:00,59.5,61.92,58.8,61.28,-16.90821256,14.55203,55.43145,64.85898
3/6/15 12:00:00 AM -08:00,61.24,62.87,60.8,60.89,8.421052632,13.80889,54.36274,69.26968
3/13/15 12:00:00 AM -07:00,60.84,61.86,59.96,61,18.65671642,12.91104,54.62845,73.60808
3/20/15 12:00:00 AM -07:00,61.5,62.1,60.76,61.75,-68.53582555,12.01361,56.48856,75.30729
3/27/15 12:00:00 AM -07:00,61.75,62.08,58.87,59.55,-20.80924855,11.97133,50.01158,71.83893
4/2/15 12:00:00 AM -07:00,60.88,61.46,59.73,60.52,83.56807512,11.93206,52.59261,71.73258
4/10/15 12:00:00 AM -07:00,59.92,61.78,59.65,61.7,40.26845638,11.71644,55.59618,73.48838
4/17/15 12:00:00 AM -07:00,61.64,64.48,61.5,62.84,-39.49044586,11.56393,58.34215,81.00237
4/24/15 12:00:00 AM -07:00,63.22,63.6,62.03,62.6,42.9245283,11.42232,57.53546,83.9731
5/1/15 12:00:00 AM -07:00,62.7,63.89,61.77,63.61,75.41666667,11.4246,60.03953,84.50797
5/8/15 12:00:00 AM -07:00,63.68,65.65,63.25,65.49,43.66197183,12.1809,64.26377,89.13159
5/15/15 12:00:00 AM -07:00,65.26,66.18,64.76,65.88,48.20143885,13.09058,65.08825,93.91435
5/22/15 12:00:00 AM -07:00,65.8,67.19,65.8,66.47,-31.34328358,14.31597,66.35297,95.02975
5/29/15 12:00:00 AM -07:00,66.2,66.65,65.31,65.78,63.27433628,15.12114,63.45771,90.11131
6/5/15 12:00:00 AM -07:00,65.99,67.84,65.58,67.42,35.74660633,16.32339,67.12899,89.90558
6/12/15 12:00:00 AM -07:00,67.46,68.68,66.47,68.25,32.89473684,17.73648,68.83548,91.3291
