Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
9/24/10 12:00:00 AM -07:00,31.88,32.68,31.58,32.64,35.29411765,19.19986,67.63053,98.58752
10/1/10 12:00:00 AM -07:00,32.65,33.09,32.41,32.89,-9.345794393,20.35271,68.549,98.39759
10/8/10 12:00:00 AM -07:00,32.93,33.68,32.61,32.83,-46.60194175,21.75147,68.04996,94.9054
10/15/10 12:00:00 AM -07:00,32.91,33.2,32.17,32.43,-38.46153846,22.51058,64.66975,87.73007
10/22/10 12:00:00 AM -07:00,32.54,32.93,31.76,32.09,33.92857143,22.72944,61.85716,77.15603
10/29/10 12:00:00 AM -07:00,32.29,32.75,32.19,32.48,51.07913669,22.93266,63.8019,72.31969
11/5/10 12:00:00 AM -07:00,32.72,33.62,32.23,33.43,-69.72477064,23.71833,68.07223,77.87481
11/12/10 12:00:00 AM -08:00,33.32,33.34,32.25,32.56,-3.80952381,24.44788,60.97766,81.29549
11/19/10 12:00:00 AM -08:00,32.63,33,31.95,32.59,-70.1754386,24.71417,61.12811,81.90086
11/26/10 12:00:00 AM -08:00,32.61,32.67,32.1,32.21,55.38461538,24.96143,58.07392,70.14695
12/3/10 12:00:00 AM -08:00,32.18,32.9,31.6,32.9,82.17054264,24.4888,61.8056,69.82928
12/10/10 12:00:00 AM -08:00,32.98,34.04,32.75,34.04,52.63157895,24.9743,67.02731,77.95754
12/17/10 12:00:00 AM -08:00,34.24,34.83,34.07,34.64,52.12765957,25.94423,69.39861,89.57015
12/23/10 12:00:00 AM -08:00,34.95,35.52,34.58,35.44,45.71428571,27.24201,72.26289,97.3589
12/31/10 12:00:00 AM -08:00,35.46,36,35.3,35.78,-5.676855895,28.70052,73.40233,95.69223
1/7/11 12:00:00 AM -08:00,36.06,37.7,35.41,35.93,-68.125,30.78359,73.91152,87.9809
1/14/11 12:00:00 AM -08:00,36.55,36.58,34.98,35.46,-37.06896552,32.14932,69.42663,76.42075
1/21/11 12:00:00 AM -08:00,35.38,35.51,34.35,34.95,43.85964912,32.62843,64.8297,63.0601
1/28/11 12:00:00 AM -08:00,34.88,36.59,34.88,35.63,60.90909091,33.59634,67.88321,61.42076
2/4/11 12:00:00 AM -08:00,35.64,36.48,35.38,36.31,9,34.49512,70.62934,66.06558
2/11/11 12:00:00 AM -08:00,36.3,36.77,35.77,36.39,26.95652174,35.46791,70.9441,73.93443
2/18/11 12:00:00 AM -08:00,36.31,36.81,35.66,36.62,-27.83505155,36.21809,71.87726,79.34425
2/25/11 12:00:00 AM -08:00,36.24,36.32,35.35,35.97,1.834862385,36.47594,65.47725,75.29005
3/4/11 12:00:00 AM -08:00,36.06,36.94,35.85,36.08,-28,37.07254,66.02853,67.57251
3/11/11 12:00:00 AM -08:00,36.13,36.65,35.65,35.85,4.032258065,37.33627,63.73672,55.06618
3/18/11 12:00:00 AM -07:00,35.74,35.84,33.36,35.84,66.31578947,34.99661,63.63332,52.43029
3/25/11 12:00:00 AM -07:00,36.66,37.32,36.37,37.29,67.32026144,33.85839,70.98476,64.15731
4/1/11 12:00:00 AM -07:00,37.44,38.95,37.42,38.47,-56.25,33.68335,75.35149,79.70303
4/8/11 12:00:00 AM -07:00,38.53,38.7,37.26,37.72,19.6969697,33.37186,68.31419,86.65423
4/15/11 12:00:00 AM -07:00,37.72,38,37.34,37.85,-46,33.08262,68.85711,83.24388
4/21/11 12:00:00 AM -07:00,37.6,38,36.5,36.91,44.375,32.00014,60.75125,73.94154
4/29/11 12:00:00 AM -07:00,37.07,38.42,36.82,37.78,-73.42657343,31.26052,64.87288,74.29932
5/6/11 12:00:00 AM -07:00,38.33,38.33,36.9,37.28,-2.739726027,30.57372,60.9138,70.90039
5/13/11 12:00:00 AM -07:00,37.28,37.68,36.95,37.26,-18.03278689,29.93598,60.75407,72.98744
5/20/11 12:00:00 AM -07:00,37.26,37.41,36.8,37.15,-10,29.17172,59.82499,69.23075
5/27/11 12:00:00 AM -07:00,36.75,37.04,36.24,36.67,-92.08633094,27.83392,55.81385,65.5933
6/3/11 12:00:00 AM -07:00,36.91,36.99,35.6,35.63,-38.7755102,25.93521,48.26334,55.87358
6/10/11 12:00:00 AM -07:00,35.57,36.14,35.16,35.19,28.57142857,24.413,45.46124,33.53753
6/17/11 12:00:00 AM -07:00,35.23,35.92,34.94,35.51,67.01030928,23.20597,47.83337,18.53807
6/24/11 12:00:00 AM -07:00,35.35,36.17,35.2,36,89.58333333,21.81054,51.32457,14.39916
7/1/11 12:00:00 AM -07:00,36.08,37.87,35.95,37.8,-35.13513514,21.52719,61.5139,41.52996
7/8/11 12:00:00 AM -07:00,37.74,37.86,37.12,37.48,-40.27777778,21.26408,59.14359,61.12133
7/15/11 12:00:00 AM -07:00,37.11,37.37,36.65,36.82,3.870967742,20.49462,54.48071,69.73183
7/22/11 12:00:00 AM -07:00,36.68,37.82,36.27,36.74,-70.90909091,20.16654,53.92575,60.03632
7/29/11 12:00:00 AM -07:00,36.46,36.52,34.87,35.29,-54.85232068,18.98437,44.98179,40.37349
8/5/11 12:00:00 AM -07:00,36.35,36.39,34.02,35.05,12.03007519,18.5695,43.69013,31.28356
8/12/11 12:00:00 AM -07:00,33.98,34.94,32.28,34.3,8.870967742,19.297,39.84011,25.62975
8/19/11 12:00:00 AM -07:00,34.6,35.66,34.42,34.71,20.57142857,19.29165,42.80718,35.45322
8/26/11 12:00:00 AM -07:00,35.4,36.5,34.75,35.76,-40.16393443,18.56194,49.65522,47.28682
9/2/11 12:00:00 AM -07:00,36.05,36.72,35.5,35.56,27.65957447,17.70173,48.46488,54.80025
9/9/11 12:00:00 AM -07:00,34.98,35.72,34.78,35.24,92.38095238,17.41251,46.54238,57.96067
9/16/11 12:00:00 AM -07:00,34.78,36.75,34.65,36.72,-28.49462366,16.28994,55.36183,63.6852
9/23/11 12:00:00 AM -07:00,36.41,36.92,35.06,35.88,44.51612903,15.13853,50.29052,65.63183
9/30/11 12:00:00 AM -07:00,36.11,37.39,35.84,36.8,-33.72781065,14.43886,55.13764,75.17739
10/7/11 12:00:00 AM -07:00,36.73,37.15,35.46,36.16,74.10714286,13.46432,51.38402,72.0469
10/14/11 12:00:00 AM -07:00,36.5,37.36,36.24,37.33,16.66666667,12.7369,57.12981,83.48347
10/21/11 12:00:00 AM -07:00,37.28,37.46,36.62,37.42,9.941520468,12.14905,57.54544,89.36326
10/28/11 12:00:00 AM -07:00,37.46,37.84,36.13,37.63,-25.66371681,11.42758,58.5552,98.09223
11/4/11 12:00:00 AM -07:00,37.46,37.55,36.42,37.17,31.63265306,10.75764,55.44441,91.95338
11/11/11 12:00:00 AM -08:00,37.21,37.73,36.75,37.52,-75.65217391,10.03265,57.30306,88.867
11/18/11 12:00:00 AM -08:00,37.33,37.4,36.25,36.46,-83,9.791754,50.44039,75.70591
11/25/11 12:00:00 AM -08:00,36.18,36.32,35.32,35.35,75.72815534,10.41085,44.43864,56.2173
12/2/11 12:00:00 AM -08:00,36.29,38.07,36.01,37.85,46.15384615,10.0742,56.88248,57.41682
12/9/11 12:00:00 AM -08:00,38.07,38.58,37.8,38.43,67.5,10.16677,59.16736,70.41644
12/16/11 12:00:00 AM -08:00,38.24,38.78,37.98,38.78,79.33333333,10.40956,60.52672,96.43527
12/23/11 12:00:00 AM -08:00,38.79,39.98,38.48,39.98,44.44444444,11.48694,64.84769,98.57953
12/30/11 12:00:00 AM -08:00,39.88,40.25,39.71,40.12,-83.69098712,12.65955,65.32458,99.12102
1/6/12 12:00:00 AM -08:00,40.28,40.48,38.15,38.33,53.40909091,12.21742,55.04245,85.23215
1/13/12 12:00:00 AM -08:00,38.45,39.02,38.14,38.92,-31.08108108,11.79807,57.42138,75.15462
1/20/12 12:00:00 AM -08:00,39.2,39.44,38.7,38.97,-94.41340782,11.74094,57.62602,66.27908
1/27/12 12:00:00 AM -08:00,38.9,39,37.21,37.21,60.83333333,11.38126,48.74526,59.04393
2/3/12 12:00:00 AM -08:00,37.11,38.27,37.07,37.84,-16.66666667,11.15311,51.61945,52.06719
2/10/12 12:00:00 AM -08:00,37.82,38.3,37.52,37.69,77.27272727,10.91304,50.88774,43.79844
2/17/12 12:00:00 AM -08:00,37.78,38.55,37.67,38.46,-52.80898876,10.44579,54.45658,49.85909
2/24/12 12:00:00 AM -08:00,38.61,38.77,37.88,38.14,65.2173913,9.794268,52.74131,44.03945
3/2/12 12:00:00 AM -08:00,38.07,38.81,37.89,38.67,54.21686747,9.148141,55.25513,44.36964
3/9/12 12:00:00 AM -08:00,38.65,39.45,38.62,39.1,56.09756098,9.083172,57.24234,45.94328
3/16/12 12:00:00 AM -07:00,39.11,39.84,39.02,39.57,-6.666666667,9.385315,59.36656,59.92178
3/23/12 12:00:00 AM -07:00,39.46,39.9,39.3,39.42,-64.14141414,9.722095,58.36988,67.25316
3/30/12 12:00:00 AM -07:00,39.5,39.54,37.56,38.23,-57.79816514,9.820942,51.04792,61.07269
4/5/12 12:00:00 AM -07:00,38.29,38.61,37.52,37.66,-12.34567901,9.947266,47.94551,43.58411
4/13/12 12:00:00 AM -07:00,37.36,37.61,36.8,37.26,82.35294118,10.66691,45.8401,25.55869
4/20/12 12:00:00 AM -07:00,37.33,38.91,37.21,38.73,87.68472906,9.993907,53.85905,32.64825
4/27/12 12:00:00 AM -07:00,38.45,40.44,38.41,40.23,22.36842105,10.38785,60.31582,57.10917
5/4/12 12:00:00 AM -07:00,40.09,40.84,40.08,40.26,69.62025316,11.02232,60.43506,80.71078
5/11/12 12:00:00 AM -07:00,40.06,41.43,39.85,41.16,41.21621622,11.9923,63.93624,91.3476
5/18/12 12:00:00 AM -07:00,40.92,41.96,40.48,41.53,-26.96629213,13.21642,65.29589,90.49288
5/25/12 12:00:00 AM -07:00,41.69,41.77,40.88,41.45,-64.58333333,14.3531,64.72768,91.98381
6/1/12 12:00:00 AM -07:00,41.65,41.91,40.95,41.03,94.73684211,15.50003,61.69231,87.91991
6/8/12 12:00:00 AM -07:00,41,42.44,40.92,42.44,52.51396648,16.90602,67.24552,90.69769
6/15/12 12:00:00 AM -07:00,42.61,44.14,42.35,43.55,39.44954128,19.09847,70.83042,91.31287
6/22/12 12:00:00 AM -07:00,43.52,44.13,43.04,43.95,60.14492754,21.13432,72.01891,96.45777
6/29/12 12:00:00 AM -07:00,43.61,44.77,43.39,44.44,12.14953271,23.31364,73.44619,95.07759
7/6/12 12:00:00 AM -07:00,44.29,45.07,44,44.42,73.78640777,25.46683,73.28188,95.00039
7/13/12 12:00:00 AM -07:00,44.45,45.29,44.26,45.21,-24.609375,27.56184,75.60355,95.47563
7/20/12 12:00:00 AM -07:00,45.12,46.41,43.85,44.49,40.58823529,29.94704,69.66226,87.09973
7/27/12 12:00:00 AM -07:00,44.21,45.06,43.36,44.9,-11.0619469,31.46849,71.05708,82.18356
8/3/12 12:00:00 AM -07:00,44.71,46.41,44.15,44.46,-5.319148936,33.40983,67.47189,71.60994
8/10/12 12:00:00 AM -07:00,44.65,44.88,43.94,44.6,-52.77777778,34.9315,68.0247,70.45583
8/17/12 12:00:00 AM -07:00,44.44,44.5,43.78,44.06,-40.42553191,36.12413,63.53921,63.86023
8/24/12 12:00:00 AM -07:00,43.93,44.06,42.18,43.17,-19.04761905,35.31696,56.88186,55.14931
8/31/12 12:00:00 AM -07:00,43.1,43.34,42.5,42.94,51.92307692,34.56744,55.27021,38.71513
9/7/12 12:00:00 AM -07:00,42.91,44.33,42.77,43.72,38.94736842,34.47596,59.46474,31.7857
9/14/12 12:00:00 AM -07:00,43.79,45.64,43.74,44.53,72.72727273,35.04978,63.31226,36.64301
9/21/12 12:00:00 AM -07:00,44.44,45.92,44.27,45.64,-28.75,35.70926,67.81998,57.91962
9/28/12 12:00:00 AM -07:00,45.8,46.06,45.26,45.57,73.4375,36.38665,67.25875,72.49802
10/5/12 12:00:00 AM -07:00,45.64,47.32,45.4,47.05,-96.37096774,37.55074,72.44985,85.56186
10/12/12 12:00:00 AM -07:00,47.01,47.07,44.59,44.62,25.46816479,37.68889,56.58617,74.1199
10/19/12 12:00:00 AM -07:00,44.48,46.42,43.75,45.16,-22.13740458,36.93997,58.74783,66.73151
10/26/12 12:00:00 AM -07:00,45.02,45.1,43.79,44.73,-42.85714286,36.24454,56.34208,51.68611
11/2/12 12:00:00 AM -07:00,44.97,45.45,44.4,44.52,-69.08396947,35.81099,55.15421,51.03761
11/9/12 12:00:00 AM -08:00,44.45,44.63,42.01,42.64,-45.78754579,33.26207,45.83712,35.66687
11/16/12 12:00:00 AM -08:00,42.65,43.24,40.51,41.4,91.9047619,31.84243,40.92633,23.48626
11/23/12 12:00:00 AM -08:00,41.83,43.77,41.67,43.76,40.35087719,30.12859,51.56262,24.21914
11/30/12 12:00:00 AM -08:00,43.43,44.31,42.6,44.12,-6.896551724,28.14529,52.95415,37.93442
12/7/12 12:00:00 AM -08:00,44.47,44.5,43.63,44.41,-22.77227723,26.16538,54.09815,52.66764
12/14/12 12:00:00 AM -08:00,44.44,44.94,43.93,44.21,-64.76190476,24.58903,53.13846,54.87029
12/21/12 12:00:00 AM -08:00,44.25,44.3,43.25,43.57,-37.89473684,23.05856,50.07708,52.17818
12/28/12 12:00:00 AM -08:00,43.26,43.79,42.84,42.9,87.62376238,21.93703,47.02288,45.23292
1/4/13 12:00:00 AM -08:00,42.53,44.51,42.49,44.3,-45.02369668,20.42522,53.41626,48.4985
1/11/13 12:00:00 AM -08:00,44.25,44.87,42.76,43.3,-23.89937107,19.29905,48.87873,52.34644
1/18/13 12:00:00 AM -08:00,42.92,43.09,41.5,42.54,-30.55555556,18.54957,45.70133,53.89983
1/25/13 12:00:00 AM -08:00,43,43.42,42.34,42.67,75.21008403,17.58148,46.34383,48.77644
2/1/13 12:00:00 AM -08:00,42.77,44.84,42.46,44.56,11.49425287,17.01587,54.7308,60.4246
2/8/13 12:00:00 AM -08:00,44.25,44.88,44.01,44.35,14.92537313,16.51788,53.72592,74.34315
2/15/13 12:00:00 AM -08:00,44.3,44.78,44.11,44.4,96.61016949,16.05546,53.94276,86.19114
2/22/13 12:00:00 AM -08:00,44.26,45.44,44.26,45.4,81.33333333,16.10591,58.16487,88.71203
3/1/13 12:00:00 AM -08:00,45.5,46.93,45.43,46.72,90.64748201,17.06639,62.98804,93.13995
3/8/13 12:00:00 AM -08:00,46.7,47.98,46.59,47.96,14.41441441,18.48379,66.85398,98.26961
3/15/13 12:00:00 AM -07:00,47.86,48.66,47.55,48.02,87.60330579,20.1059,67.03342,95.62848
3/22/13 12:00:00 AM -07:00,47.96,49.17,47.96,49.02,-4.761904762,21.83051,69.9529,96.26572
3/28/13 12:00:00 AM -07:00,49.19,49.59,48.75,49.15,41.66666667,23.60744,70.32088,94.55567
4/5/13 12:00:00 AM -07:00,49.06,49.86,48.66,49.56,89.47368421,25.37016,71.50606,96.33902
4/12/13 12:00:00 AM -07:00,48.99,50.86,48.77,50.86,55.59440559,27.39713,74.9252,96.9909
4/19/13 12:00:00 AM -07:00,50.66,52.35,49.49,52.25,56.2992126,29.7581,77.96924,98.4668
4/26/13 12:00:00 AM -07:00,52.2,53.71,51.17,53.63,-43.69369369,32.30268,80.50024,99.38805
5/3/13 12:00:00 AM -07:00,53.65,54.31,52.09,52.68,26.44628099,34.8038,74.18208,94.06126
5/10/13 12:00:00 AM -07:00,52.57,53.15,51.94,52.89,41.26984127,36.94898,74.65562,89.6885
5/17/13 12:00:00 AM -07:00,52.83,53.67,52.41,53.35,-80.50847458,39.07273,75.70671,86.35979
5/24/13 12:00:00 AM -07:00,53.29,53.4,51.04,51.39,-93.73219373,39.50187,63.60293,79.07864
5/31/13 12:00:00 AM -07:00,51.77,51.98,48.47,48.48,71.25984252,37.7502,50.65427,55.0409
6/7/13 12:00:00 AM -07:00,48.43,50.31,47.77,50.24,15.68627451,35.6525,56.43156,37.90038
6/14/13 12:00:00 AM -07:00,50.83,51.27,49.74,51.07,-67.95774648,34.21579,58.87675,33.99456
6/21/13 12:00:00 AM -07:00,51.45,51.69,48.85,49.52,47.95539033,32.28467,52.90533,38.32823
6/28/13 12:00:00 AM -07:00,49.05,51.5,48.81,50.34,90.17857143,30.46477,55.47795,38.83791
7/5/13 12:00:00 AM -07:00,50.29,51.3,50.18,51.3,-50.3649635,28.77487,58.34671,40.01018
7/12/13 12:00:00 AM -07:00,51.1,51.58,50.21,50.41,-12.07729469,27.38905,54.82006,44.54636
7/19/13 12:00:00 AM -07:00,50.2,51.26,49.19,49.95,81.37931034,25.5251,53.03576,42.5586
7/26/13 12:00:00 AM -07:00,49.84,51.08,49.63,51.02,-31.3253012,23.7943,56.57627,42.92835
8/2/13 12:00:00 AM -07:00,51.03,51.94,49.45,50.25,-59.39849624,22.63223,53.45332,43.484
8/9/13 12:00:00 AM -07:00,50.11,50.35,49.02,49.32,-64.6090535,21.20922,49.8726,41.54991
8/16/13 12:00:00 AM -07:00,49.28,49.76,47.33,47.71,4.166666667,20.66968,44.33559,25.91232
8/23/13 12:00:00 AM -07:00,47.55,48.18,46.74,47.61,-6.22406639,20.51727,44.00877,17.47794
8/30/13 12:00:00 AM -07:00,47.53,48.66,46.25,47.38,32.8,20.65575,43.21964,14.92072
9/6/13 12:00:00 AM -07:00,45.52,47.58,45.08,46.34,48.78892734,21.39422,39.74885,18.31917
9/13/13 12:00:00 AM -07:00,46.35,48.36,45.47,47.76,-39.25925926,21.39445,46.11208,25.76459
9/20/13 12:00:00 AM -07:00,48.31,48.89,47.54,47.78,-54.19847328,20.95346,46.19826,32.26431
9/27/13 12:00:00 AM -07:00,47.71,48,46.69,47,61.62790698,21.03315,43.29034,35.47131
10/4/13 12:00:00 AM -07:00,46.57,47.18,46.32,47.1,12.96296296,21.31025,43.77892,32.26431
10/11/13 12:00:00 AM -07:00,46.88,47.65,46.03,47.09,84.96042216,21.14339,43.73835,28.91154
10/18/13 12:00:00 AM -07:00,46.79,50.06,46.27,50.01,50.72463768,20.04492,56.437,43.5374
10/25/13 12:00:00 AM -07:00,50.01,51.38,50,50.71,-8.823529412,19.76029,58.83565,63.5104
11/1/13 12:00:00 AM -07:00,50.7,51.49,49.11,50.49,-45.85987261,18.8867,57.75925,81.87676
11/8/13 12:00:00 AM -08:00,50.92,51.09,49.52,50.2,17.11711712,18.0755,56.29712,84.54653
11/15/13 12:00:00 AM -08:00,50.12,50.47,49.36,50.31,-10.48387097,17.20633,56.7444,81.95527
11/22/13 12:00:00 AM -08:00,50.35,51.25,50.01,50.22,-81.70731707,16.89268,56.23726,80.55122
11/29/13 12:00:00 AM -08:00,50.29,50.36,49.54,49.62,-13.23529412,16.23499,52.84631,76.9051
12/6/13 12:00:00 AM -08:00,49.66,49.79,48.43,49.48,-58.29383886,15.32385,52.05756,70.77028
12/13/13 12:00:00 AM -08:00,49.07,49.63,47.52,47.84,-13.26530612,15.05591,43.80883,55.09127
12/20/13 12:00:00 AM -08:00,48.34,49.41,47.45,48.08,80.6122449,14.85069,45.17786,44.6276
12/27/13 12:00:00 AM -08:00,48.38,49.35,48.37,49.17,-56.75675676,14.66013,51.01506,42.73504
1/3/14 12:00:00 AM -08:00,49.05,49.33,48.22,48.42,-51.77664975,14.58891,47.28439,45.41421
1/10/14 12:00:00 AM -08:00,48.77,49.4,47.43,47.75,33.17535545,15.0609,44.17642,35.52619
1/17/14 12:00:00 AM -08:00,47.65,48.69,46.58,48.35,-56.54205607,16.01603,47.50413,28.37276
1/24/14 12:00:00 AM -08:00,48.84,48.9,46.76,47.63,17.12707182,16.68416,44.10636,22.13817
1/31/14 12:00:00 AM -08:00,47.71,48.5,46.69,48.02,-63.35078534,17.34981,46.34503,29.78928
2/7/14 12:00:00 AM -08:00,48.02,48.02,46.11,46.81,-23.4375,18.34006,40.87498,22.31258
2/14/14 12:00:00 AM -08:00,46.81,47.46,46.18,46.51,27.6816609,19.25958,39.62617,17.95517
2/21/14 12:00:00 AM -08:00,46.47,48.34,45.45,47.27,29.47368421,19.08024,44.27123,21.65529
2/28/14 12:00:00 AM -08:00,47.02,47.78,45.88,47.58,-9.554140127,18.9137,46.09311,34.10138
3/7/14 12:00:00 AM -08:00,47.3,48.39,46.82,47.15,-57.72357724,18.08019,43.94696,45.27392
3/14/14 12:00:00 AM -07:00,46.79,47.06,45.83,46.08,52.67175573,18.13147,39.07183,36.61189
3/21/14 12:00:00 AM -07:00,46.22,47.41,46.1,46.91,39.35483871,17.7949,44.23915,31.9469
3/28/14 12:00:00 AM -07:00,46.81,47.93,46.38,47.42,33.04347826,16.93511,47.2022,34.26157
4/4/14 12:00:00 AM -07:00,47.66,48.35,47.2,48.04,-43.75,15.7334,50.63641,53.96926
4/11/14 12:00:00 AM -07:00,47.7,48.46,47.02,47.07,34,14.78023,45.63521,57.30076
4/17/14 12:00:00 AM -07:00,47.26,47.7,46.7,47.6,-72.61904762,14.21329,48.62116,64.17356
4/25/14 12:00:00 AM -07:00,47.77,48.37,45.85,45.94,71.42857143,14.45513,41.0215,44.57574
5/2/14 12:00:00 AM -07:00,46.22,47.41,46.15,47.12,81.21212121,14.6797,47.32436,47.41748
5/9/14 12:00:00 AM -07:00,47.14,48.68,47.03,48.48,28.91566265,13.77448,53.49318,55.18958
5/16/14 12:00:00 AM -07:00,48.59,49.3,47.64,49.07,54.46428571,13.49799,55.90571,80.88716
5/23/14 12:00:00 AM -07:00,49.13,49.74,48.62,49.74,-1.724137931,13.61461,58.53618,95.72659
5/30/14 12:00:00 AM -07:00,49.97,50.01,49.43,49.96,-40.54054054,13.94673,59.39278,97.39187
6/6/14 12:00:00 AM -07:00,50.02,50.33,48.85,49.42,-5.617977528,13.59034,56.31729,92.83043
6/13/14 12:00:00 AM -07:00,49.23,49.64,48.75,49.18,16.49484536,13.14732,54.95526,84.27387
6/20/14 12:00:00 AM -07:00,49.23,49.77,48.8,49.39,-4.347826087,12.86669,55.95895,77.67853
6/27/14 12:00:00 AM -07:00,49.36,49.79,48.87,49.32,38.9380531,12.62727,55.5149,76.93449
7/3/14 12:00:00 AM -07:00,49.27,49.94,48.81,49.71,37.56613757,12.57096,57.53664,80.87794
7/11/14 12:00:00 AM -07:00,49.61,50.43,48.54,50.32,36.04651163,13.04051,60.55618,87.07141
7/18/14 12:00:00 AM -07:00,50.44,51.01,50.15,50.75,42.99065421,14.02831,62.57638,92.80305
7/25/14 12:00:00 AM -07:00,50.82,51.48,50.41,51.28,-37.33681462,15.34758,64.95863,95.91803
8/1/14 12:00:00 AM -07:00,51.26,53.66,49.83,49.83,-63.80952381,17.91146,54.69967,75.51154
8/8/14 12:00:00 AM -07:00,50.04,50.3,48.2,48.7,-16.36363636,18.31812,48.29801,47.01396
8/15/14 12:00:00 AM -07:00,48.89,49.05,48.5,48.8,-46.59090909,18.69573,48.8683,18.84176
8/22/14 12:00:00 AM -07:00,49.05,49.15,48.27,48.64,100,18.79001,47.95681,9.401693
8/29/14 12:00:00 AM -07:00,48.68,49.82,48.68,49.82,22.64150943,19.35452,54.67172,16.23929
9/5/14 12:00:00 AM -07:00,49.82,50.03,49.5,49.94,-90.74074074,20.02221,55.30331,23.199
9/12/14 12:00:00 AM -07:00,49.87,49.88,48.26,48.4,89.42307692,19.27782,46.3732,21.73381
9/19/14 12:00:00 AM -07:00,48.49,50.38,48.3,50.35,-33.66336634,18.97756,56.05058,24.96946
9/26/14 12:00:00 AM -07:00,50.11,50.32,49.31,49.77,8.653846154,18.69874,52.98771,23.93162
10/3/14 12:00:00 AM -07:00,49.62,50.24,49.2,49.71,-71.12676056,18.31479,52.66708,31.92916
10/10/14 12:00:00 AM -07:00,49.95,50.26,48.84,48.94,-38.13229572,17.54633,48.60259,23.3211
10/17/14 12:00:00 AM -07:00,49.05,49.46,46.89,48.07,54.61538462,17.51188,44.43045,19.54619
10/24/14 12:00:00 AM -07:00,48.06,49.11,47.81,48.77,83.05084746,17.47989,48.27763,28.2837
10/31/14 12:00:00 AM -07:00,48.78,50.5,48.73,50.25,28.24427481,16.34303,55.32067,54.79094
11/7/14 12:00:00 AM -08:00,50.49,50.98,49.67,50.86,49.36708861,15.6802,57.86724,81.33634
11/14/14 12:00:00 AM -08:00,50.72,51.73,50.15,51.5,-67.41573034,15.63518,60.4164,95.12959
11/21/14 12:00:00 AM -08:00,51.41,51.48,49.7,50.21,53.60824742,15.16107,53.40286,86.96967
11/28/14 12:00:00 AM -08:00,49.55,50.8,48.86,50.59,-80.859375,14.18003,55.05793,80.09642
12/5/14 12:00:00 AM -08:00,50.68,50.84,48.28,48.61,-79.35323383,13.73655,45.90815,60.19285
12/12/14 12:00:00 AM -08:00,48.77,49.34,45.32,45.58,42.47787611,15.08212,36.03818,38.6799
12/19/14 12:00:00 AM -08:00,46.06,47.35,45.09,47.02,72.64150943,16.43696,42.37855,22.88656
12/26/14 12:00:00 AM -08:00,47.09,47.95,46.89,47.86,-60.55045872,17.14051,45.75642,24.94645
1/2/15 12:00:00 AM -08:00,47.62,47.79,46.7,46.96,-24.06015038,17.89577,42.85751,32.98193
1/9/15 12:00:00 AM -08:00,47.08,47.38,46.05,46.76,67.80821918,18.94098,42.21741,31.6767
1/16/15 12:00:00 AM -08:00,47,48.03,46.57,47.99,-63.05732484,19.27799,47.4187,32.32932
1/23/15 12:00:00 AM -08:00,48.14,48.48,46.91,47.15,-73.41040462,19.17115,44.4744,33.28314
1/30/15 12:00:00 AM -08:00,46.98,47.1,45.37,45.71,78.25,19.94725,39.90057,28.01206
2/6/15 12:00:00 AM -08:00,46.2,49.76,45.76,49.33,25.74257426,18.65173,52.9893,35.57172
2/13/15 12:00:00 AM -08:00,49.05,49.99,48.98,49.31,2.222222222,17.33426,52.92072,49.69413
2/20/15 12:00:00 AM -08:00,48.95,49.32,48.42,48.97,37.77777778,16.43477,51.69593,69.07444
2/27/15 12:00:00 AM -08:00,48.94,49.66,48.31,49.45,-56.84931507,15.36551,53.33783,76.61639
3/6/15 12:00:00 AM -08:00,49.12,49.69,48.23,48.29,36.70886076,14.42798,49.00286,73.92133
3/13/15 12:00:00 AM -07:00,48.26,48.93,47.35,48.84,41.95804196,14.15246,51.03487,76.46463
3/20/15 12:00:00 AM -07:00,48.96,49.9,48.47,49.56,-78.20512821,13.17109,53.63915,77.03565
3/27/15 12:00:00 AM -07:00,49.78,49.9,48.34,48.56,63.24786325,12.3529,49.68649,78.28283
4/2/15 12:00:00 AM -07:00,48.73,49.6,48.43,49.47,-27.82608696,11.59315,53.07521,82.82829
4/10/15 12:00:00 AM -07:00,49.54,49.82,48.67,49.22,-42.52873563,10.82439,52.03826,80.37518
4/17/15 12:00:00 AM -07:00,49.27,49.57,48.7,48.9,48.88888889,10.11054,50.67355,82.82829
4/24/15 12:00:00 AM -07:00,49.15,50.26,48.46,50.03,53.24675325,10.03898,55.14682,84.87639
5/1/15 12:00:00 AM -07:00,50,50.77,50,50.41,-18.18181818,10.37703,56.57307,86.92317
5/8/15 12:00:00 AM -07:00,50.42,50.86,49.32,50.14,-26.71755725,10.01774,55.22926,87.94991
5/15/15 12:00:00 AM -07:00,50.14,50.28,48.97,49.79,-21.79487179,9.356513,53.45665,79.49217
5/22/15 12:00:00 AM -07:00,49.78,50.1,49.32,49.61,-25.92592593,8.742519,52.52299,71.13011
5/29/15 12:00:00 AM -07:00,49.58,49.75,49.21,49.44,-90.94650206,8.176152,51.60624,64.48244
6/5/15 12:00:00 AM -07:00,49.44,49.54,47.11,47.23,0,9.37245,41.47218,42.3772
6/12/15 12:00:00 AM -07:00,47.25,47.88,47.05,47.25,31.37254902,10.52311,41.58398,22.66449
6/19/15 12:00:00 AM -07:00,47.14,47.92,46.9,47.46,-23.17073171,11.69588,42.81907,7.53023
