Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
9/24/10 12:00:00 AM -07:00,16.29,16.7,16.05,16.66,-52.72727273,24.06154,54.85799,89.25495
10/1/10 12:00:00 AM -07:00,16.65,16.69,16.14,16.36,63.56589147,23.06058,52.71079,91.6031
10/8/10 12:00:00 AM -07:00,16.3,17.29,16,17.12,-70.89552239,21.42045,57.27336,93.04874
10/15/10 12:00:00 AM -07:00,17.25,17.49,16.15,16.3,-48.97959184,20.12608,51.49986,81.2673
10/22/10 12:00:00 AM -07:00,16.3,16.37,15.88,16.06,-67.64705882,18.78122,49.91391,71.18122
10/29/10 12:00:00 AM -07:00,16.25,16.32,15.98,16.02,65.30612245,17.53242,49.63954,57.92181
11/5/10 12:00:00 AM -07:00,16.09,16.86,15.88,16.73,-50.68493151,16.86444,54.42808,62.34568
11/12/10 12:00:00 AM -08:00,16.62,16.84,16.11,16.25,-2.985074627,16.24417,50.9041,64.30042
11/19/10 12:00:00 AM -08:00,16.24,16.43,15.76,16.22,-58.82352941,15.16041,50.68322,66.11149
11/26/10 12:00:00 AM -08:00,16.1,16.14,15.63,15.8,94.64285714,14.1859,47.5712,49.22282
12/3/10 12:00:00 AM -08:00,15.72,16.8,15.68,16.78,81.6,13.95496,54.57922,49.25602
12/10/10 12:00:00 AM -08:00,16.7,17.88,16.63,17.72,-37.73584906,14.87235,60.08978,60.19803
12/17/10 12:00:00 AM -08:00,17.9,17.9,17.37,17.7,58,15.7427,59.92321,81.96879
12/23/10 12:00:00 AM -08:00,17.75,18.15,17.65,18.04,59.64912281,16.78764,61.85896,93.23778
12/31/10 12:00:00 AM -08:00,17.95,18.49,17.92,18.29,-8.333333333,18.06828,63.26402,93.27716
1/7/11 12:00:00 AM -08:00,18.48,18.72,18.12,18.43,57.89473684,19.46021,64.06242,93.08564
1/14/11 12:00:00 AM -08:00,18.6,18.84,18.46,18.82,42.77777778,20.85909,66.26215,94.33296
1/21/11 12:00:00 AM -08:00,18.97,19.97,18.17,19.74,26,23.00598,70.80236,94.89744
1/28/11 12:00:00 AM -08:00,19.94,20.74,19.74,20.2,50,25.43793,72.77515,94.5033
2/4/11 12:00:00 AM -08:00,20.13,20.96,20.1,20.56,80.28169014,27.80982,74.24196,92.20943
2/11/11 12:00:00 AM -08:00,20.76,21.44,20.73,21.33,-14.63414634,30.24885,77.08569,93.34484
2/18/11 12:00:00 AM -08:00,21.5,21.65,21.24,21.44,-7.96460177,32.61247,77.46838,95.69482
2/25/11 12:00:00 AM -08:00,20.91,21.21,20.08,20.82,-57.42574257,32.73253,70.33787,92.68509
3/4/11 12:00:00 AM -08:00,20.95,21.17,20.16,20.37,0,32.84401,65.61706,83.34735
3/11/11 12:00:00 AM -08:00,20.36,20.79,19.94,20.36,-47.65100671,32.58646,65.51183,73.76988
3/18/11 12:00:00 AM -07:00,19.96,20.09,18.6,19.25,10.29411765,30.51935,54.97363,57.83345
3/25/11 12:00:00 AM -07:00,19.68,19.93,19.25,19.75,54.63917526,28.59989,58.23285,49.86083
4/1/11 12:00:00 AM -07:00,19.81,20.5,19.53,20.34,-75,27.43003,61.75114,48.06293
4/8/11 12:00:00 AM -07:00,20.7,20.75,20.07,20.19,-25.97402597,26.59665,60.35906,55.52599
4/15/11 12:00:00 AM -07:00,20.24,20.37,19.6,20.04,13.95348837,25.19846,58.92844,55.87182
4/21/11 12:00:00 AM -07:00,19.77,20.8,19.51,19.95,31.25,24.36,58.03955,49.84048
4/29/11 12:00:00 AM -07:00,20.15,20.85,19.89,20.45,-76.66666667,23.63457,61.51289,50.71041
5/6/11 12:00:00 AM -07:00,20.7,20.71,19.81,20.01,-12.12121212,22.84189,57.03841,50.38253
5/13/11 12:00:00 AM -07:00,19.97,20.42,19.76,19.89,-35.9375,22.02763,55.84531,52.10352
5/20/11 12:00:00 AM -07:00,19.85,20.05,19.41,19.62,19.67213115,20.72764,53.15137,45.11451
5/27/11 12:00:00 AM -07:00,19.32,19.58,18.97,19.44,-88.65979381,19.60163,51.37217,42.14912
6/3/11 12:00:00 AM -07:00,19.68,19.72,18.75,18.82,-59.09090909,18.85204,45.69788,28.93328
6/10/11 12:00:00 AM -07:00,18.71,18.8,18.14,18.32,32.72727273,18.90394,41.69789,17.91772
6/17/11 12:00:00 AM -07:00,18.31,18.75,18.2,18.49,-38.1443299,18.95213,43.50844,9.77832
6/24/11 12:00:00 AM -07:00,18.34,18.94,17.97,17.97,94.44444444,19.27238,39.47068,6.519071
7/1/11 12:00:00 AM -07:00,18.01,19.26,18,19.2,-38.33333333,18.97865,51.04403,18.54117
7/8/11 12:00:00 AM -07:00,19.22,19.45,18.85,18.99,-57.40740741,18.36777,49.31049,26.04168
7/15/11 12:00:00 AM -07:00,18.72,18.83,18.29,18.41,51.82481752,18.53897,44.78646,31.13428
7/22/11 12:00:00 AM -07:00,18.33,19.53,18.16,19.04,-77.94117647,17.53795,50.13773,29.91521
7/29/11 12:00:00 AM -07:00,18.97,19.14,17.78,17.91,-81.03448276,17.10549,42.23149,19.75105
8/5/11 12:00:00 AM -07:00,18.39,18.42,16.1,16.51,16.03053435,18.33277,34.89062,18.11837
8/12/11 12:00:00 AM -07:00,15.67,16.13,14.82,15.88,-71.52317881,20.29143,32.17985,12.31221
8/19/11 12:00:00 AM -07:00,16.17,16.54,15.03,15.09,-1,21.51909,29.12416,12.50754
8/26/11 12:00:00 AM -07:00,15.55,16.05,15.05,15.54,-3.191489362,22.65906,33.02542,14.14317
9/2/11 12:00:00 AM -07:00,15.79,16.49,15.55,15.76,-18.82352941,23.06949,34.91169,13.58479
9/9/11 12:00:00 AM -07:00,15.25,15.85,15,15.09,78.57142857,23.86788,31.95959,13.65889
9/16/11 12:00:00 AM -07:00,15.01,16.4,14.72,16.33,-47.2392638,23.83468,41.77295,19.72065
9/23/11 12:00:00 AM -07:00,15.98,16.45,14.82,15.21,-18,23.7347,36.63356,16.46384
9/30/11 12:00:00 AM -07:00,15.4,16.07,15.07,15.22,23.25581395,23.64185,36.70844,18.01801
10/7/11 12:00:00 AM -07:00,15.1,15.74,14.02,15.5,91.01123596,24.4445,38.88591,15.81412
10/14/11 12:00:00 AM -07:00,15.79,16.65,15.76,16.6,-21.17647059,23.93509,46.6511,29.2153
10/21/11 12:00:00 AM -07:00,16.49,16.98,16.13,16.31,60.68965517,23.0565,45.02678,43.09877
10/28/11 12:00:00 AM -07:00,16.37,17.5,16.05,17.25,-56.73076923,21.63545,50.98423,65.08405
11/4/11 12:00:00 AM -07:00,16.98,17.01,15.97,16.39,-9.459459459,20.4018,46.06563,70.98832
11/11/11 12:00:00 AM -08:00,16.37,16.49,15.75,16.3,-69.51219512,19.49861,45.57016,75.47891
11/18/11 12:00:00 AM -08:00,16.22,16.32,15.5,15.65,-98.73417722,18.93406,42.05227,60.15323
11/25/11 12:00:00 AM -08:00,15.48,15.49,14.7,14.7,53.08641975,19.2017,37.49626,43.9655
12/2/11 12:00:00 AM -08:00,15.23,16.3,14.68,16.09,61.25,18.39614,46.61062,41.95401
12/9/11 12:00:00 AM -08:00,16.35,16.98,16.18,16.84,37.97468354,17.27225,50.78107,53.35249
12/16/11 12:00:00 AM -08:00,16.71,17.09,16.3,17.01,84.56375839,16.34544,51.70201,75.47893
12/23/11 12:00:00 AM -08:00,16.97,18.28,16.79,18.23,-56.25,16.60379,57.80392,88.59343
12/30/11 12:00:00 AM -08:00,18.18,18.2,17.72,17.91,75,16.84369,55.81215,91.48933
1/6/12 12:00:00 AM -08:00,18.23,18.79,18.23,18.65,18.18181818,17.55825,59.30433,95.04737
1/13/12 12:00:00 AM -08:00,18.74,19.05,18.5,18.84,25,18.42672,60.17462,93.83679
1/20/12 12:00:00 AM -08:00,18.99,19.2,18.56,19.15,-11.53846154,19.35259,61.61688,96.89398
1/27/12 12:00:00 AM -08:00,19.09,19.27,18.75,19.03,46.34146341,20.27023,60.7005,96.28652
2/3/12 12:00:00 AM -08:00,18.83,19.1,18.69,19.02,-18.96551724,21.02046,60.61958,96.0728
2/10/12 12:00:00 AM -08:00,18.99,19.35,18.77,18.88,40.32258065,21.94541,59.42533,93.08678
2/17/12 12:00:00 AM -08:00,19.03,19.32,18.7,19.28,-36,22.67289,61.74429,94.33006
2/24/12 12:00:00 AM -08:00,19.42,19.5,19,19.24,-12.19512195,23.52601,61.36658,93.53516
3/2/12 12:00:00 AM -08:00,19.02,19.31,18.9,18.97,10.46511628,24.11196,58.75392,91.36908
3/9/12 12:00:00 AM -08:00,18.95,19.18,18.32,19.04,88.0952381,23.54445,59.23846,86.21067
3/16/12 12:00:00 AM -07:00,19.09,20.3,19.04,20.2,-44.7761194,24.19848,66.30284,87.52914
3/23/12 12:00:00 AM -07:00,20.08,20.36,19.69,19.78,20.93023256,24.85988,62.1059,83.9733
3/30/12 12:00:00 AM -07:00,19.98,20.14,19.71,20.07,-83.07692308,25.47403,63.80935,84.89278
4/5/12 12:00:00 AM -07:00,20.03,20.11,19.46,19.49,-35.48387097,25.55279,58.17659,71.96906
4/13/12 12:00:00 AM -07:00,19.1,19.32,18.7,18.88,48.10126582,24.32013,52.88865,56.86271
4/20/12 12:00:00 AM -07:00,18.98,19.64,18.85,19.36,77.41935484,23.57812,56.25791,45.26143
4/27/12 12:00:00 AM -07:00,19.06,19.87,18.94,19.78,-48.57142857,23.16832,59.01961,50
5/4/12 12:00:00 AM -07:00,19.68,19.95,19.25,19.34,-18.91891892,22.88595,55.09516,57.51635
5/11/12 12:00:00 AM -07:00,19.15,19.48,18.74,19.01,13.82978723,21.74659,52.287,51.79739
5/18/12 12:00:00 AM -07:00,18.82,19.26,18.32,18.95,31.34328358,20.33729,51.77034,38.23531
5/25/12 12:00:00 AM -07:00,18.99,19.42,18.75,19.2,-73.52941176,18.98254,53.81802,35.94774
6/1/12 12:00:00 AM -07:00,19.29,19.43,18.41,18.54,61.78861789,18.04004,48.02143,28.26801
6/8/12 12:00:00 AM -07:00,18.44,19.25,18.02,19.2,69.89247312,17.70479,53.4239,34.783
6/15/12 12:00:00 AM -07:00,19.35,20,19.07,20,-10.14492754,16.64043,58.98818,51.536
6/22/12 12:00:00 AM -07:00,19.88,20.15,19.46,19.81,87.74193548,15.85882,57.23918,75.95372
6/29/12 12:00:00 AM -07:00,19.48,20.84,19.29,20.84,-85.05747126,15.99888,63.5488,92.47794
7/6/12 12:00:00 AM -07:00,20.74,20.82,19.95,20,-30.98591549,16.12893,56.25811,84.7501
7/13/12 12:00:00 AM -07:00,19.99,20.07,19.36,19.77,38.29787234,15.29822,54.41721,77.42317
7/20/12 12:00:00 AM -07:00,19.51,20.37,19.43,19.87,91.89189189,14.92454,55.10507,65.95746
7/27/12 12:00:00 AM -07:00,19.56,21,19.52,20.92,21.25,15.32587,61.64914,74.99168
8/3/12 12:00:00 AM -07:00,20.79,21,20.2,20.96,44.82758621,15.69853,61.87711,87.19199
8/10/12 12:00:00 AM -07:00,20.97,21.19,20.9,21.1,-11.42857143,16.26677,62.71259,97.71133
8/17/12 12:00:00 AM -07:00,21.04,21.14,20.79,21,-30,16.58397,61.67291,96.60828
8/24/12 12:00:00 AM -07:00,20.95,21.05,20.55,20.8,-32.35294118,16.42139,59.54665,92.95477
8/31/12 12:00:00 AM -07:00,20.82,20.95,20.61,20.71,86.48648649,16.27042,58.56811,86.35395
9/7/12 12:00:00 AM -07:00,20.63,21.59,20.48,21.59,64.94845361,16.99248,64.67989,88.35185
9/14/12 12:00:00 AM -07:00,21.48,22.37,21.4,22.11,75.94936709,18.48354,67.71095,89.63895
9/21/12 12:00:00 AM -07:00,21.93,22.69,21.9,22.53,34.83146067,20.15433,69.95376,95.58454
9/28/12 12:00:00 AM -07:00,22.4,22.96,22.07,22.71,82.9787234,21.93562,70.88707,93.26973
10/5/12 12:00:00 AM -07:00,22.73,23.18,22.71,23.12,-67.24137931,23.77137,72.94833,95.55025
10/12/12 12:00:00 AM -07:00,22.87,22.99,22.41,22.48,-42.14876033,24.80426,65.18938,90.77662
10/19/12 12:00:00 AM -07:00,22.54,23.08,21.87,22.03,-81.52173913,24.67817,60.33046,80.22791
10/26/12 12:00:00 AM -07:00,21.86,21.95,21.03,21.11,7.042253521,23.19457,51.82557,55.20569
11/2/12 12:00:00 AM -07:00,21.26,21.68,20.97,21.31,-18.69158879,21.72922,53.36469,38.4945
11/9/12 12:00:00 AM -08:00,21.2,21.77,20.7,21,-70.07874016,20.38307,50.66283,24.44446
11/16/12 12:00:00 AM -08:00,21.04,21.14,19.87,20.15,94.02985075,20.18801,44.07367,19.48639
11/23/12 12:00:00 AM -08:00,20.41,21.04,20.37,21.04,29.06976744,20.00688,51.22654,21.02196
11/30/12 12:00:00 AM -08:00,20.88,21.36,20.5,21.13,33.76623377,19.30363,51.89653,27.29101
12/7/12 12:00:00 AM -08:00,21.2,21.48,20.71,21.46,32.20338983,18.45336,54.37159,40.48336
12/14/12 12:00:00 AM -08:00,21.43,21.95,21.36,21.62,-58.27338129,17.34028,55.56537,46.32424
12/21/12 12:00:00 AM -08:00,21.69,21.95,20.56,20.88,-64.81481481,16.99256,49.15934,43.80662
12/28/12 12:00:00 AM -08:00,20.79,20.96,20.42,20.44,71.09375,16.8406,45.77977,33.71355
1/4/13 12:00:00 AM -08:00,20.29,21.54,20.26,21.2,-5.357142857,15.80752,51.92731,29.9012
1/11/13 12:00:00 AM -08:00,21.16,21.24,20.68,21.13,72.88135593,14.84824,51.3498,39.92229
1/18/13 12:00:00 AM -08:00,21.18,22.19,21.01,22.04,19.64285714,14.86952,57.90402,65.18146
1/25/13 12:00:00 AM -08:00,22.18,22.31,21.75,22.29,39.13043478,15.02719,59.51758,84.43058
2/1/13 12:00:00 AM -08:00,22.44,22.64,22.18,22.62,25.71428571,15.54755,61.60942,97.33097
2/8/13 12:00:00 AM -08:00,22.41,22.62,22.27,22.5,66.66666667,16.03074,60.38744,97.52536
2/15/13 12:00:00 AM -08:00,22.49,23.55,22.35,23.29,-4.761904762,17.4286,65.271,95.16434
2/22/13 12:00:00 AM -08:00,23.42,23.75,23.12,23.39,-43.05555556,18.9019,65.845,91.96659
3/1/13 12:00:00 AM -08:00,23.5,23.53,22.81,23.19,71.26436782,19.68023,63.58157,88.57876
3/8/13 12:00:00 AM -08:00,23.15,23.9,23.03,23.77,-58.13953488,20.76091,67.11228,90.02252
3/15/13 12:00:00 AM -07:00,23.69,23.76,23.33,23.44,29.85074627,21.7644,63.34913,89.24847
3/22/13 12:00:00 AM -07:00,23.17,23.8,23.13,23.37,-52.38095238,22.28376,62.54795,89.74361
3/28/13 12:00:00 AM -07:00,23.45,23.48,22.85,23.12,-15.625,22.20693,59.64657,82.85956
4/5/13 12:00:00 AM -07:00,23.03,23.4,22.76,22.93,46.06741573,21.95754,57.46489,75.88401
4/12/13 12:00:00 AM -07:00,23.05,23.72,22.83,23.46,-90.53254438,22.1498,61.67587,73.91576
4/19/13 12:00:00 AM -07:00,23.28,23.3,21.61,21.75,41.86046512,20.8602,45.89022,50.69479
4/26/13 12:00:00 AM -07:00,21.67,22.4,21.11,22.21,30.58823529,20.29553,49.62535,41.69162
5/3/13 12:00:00 AM -07:00,22.31,22.85,22,22.57,43.58974359,19.10817,52.39492,32.62325
5/10/13 12:00:00 AM -07:00,22.56,23.1,22.32,22.9,69.76744186,17.828,54.84566,51.9713
5/17/13 12:00:00 AM -07:00,22.86,23.48,22.62,23.46,9.85915493,17.14212,58.72852,66.90559
5/24/13 12:00:00 AM -07:00,23.46,24.13,23.42,23.53,-86.53846154,17.26575,59.20081,76.17318
5/31/13 12:00:00 AM -07:00,23.77,23.83,23.31,23.32,57.64705882,17.20473,57.09015,79.18022
6/7/13 12:00:00 AM -07:00,23.37,23.95,23.1,23.86,-62.06896552,16.80855,60.94595,81.45699
6/14/13 12:00:00 AM -07:00,23.88,23.92,23.34,23.52,-31.2,16.44068,57.44581,81.3466
6/21/13 12:00:00 AM -07:00,23.75,24.45,23.2,23.36,9.722222222,16.77272,55.82115,79.40876
6/28/13 12:00:00 AM -07:00,23.12,23.48,22.76,23.19,3.409090909,16.32744,54.07135,69.81403
7/5/13 12:00:00 AM -07:00,23.21,23.64,22.76,23.24,54.79452055,16.12481,54.52288,64.47105
7/12/13 12:00:00 AM -07:00,23.36,24,23.27,23.76,61.49068323,16.3941,59.03363,68.46306
7/19/13 12:00:00 AM -07:00,23.73,24.95,23.34,24.72,-28.57142857,17.6387,65.78152,78.43903
7/26/13 12:00:00 AM -07:00,24.77,24.92,24.5,24.65,33.33333333,18.79439,64.94154,86.71259
8/2/13 12:00:00 AM -07:00,24.53,24.87,24.36,24.7,-61.53846154,19.59178,65.28256,90.02229
8/9/13 12:00:00 AM -07:00,24.57,24.6,24.08,24.25,-43.18181818,19.78913,59.65811,81.96667
8/16/13 12:00:00 AM -07:00,24.14,24.3,23.86,23.95,-30,19.56016,56.18291,70.54826
8/23/13 12:00:00 AM -07:00,23.9,23.96,23.56,23.78,-80,18.80809,54.25425,56.31659
8/30/13 12:00:00 AM -07:00,23.74,23.79,23.04,23.14,-28.30188679,17.65972,47.62581,39.4216
9/6/13 12:00:00 AM -07:00,23.31,23.45,22.92,23.16,51.96078431,16.77479,47.84027,27.39724
9/13/13 12:00:00 AM -07:00,23.25,24.2,23.18,23.78,-5.102040816,16.32405,54.11312,27.39724
9/20/13 12:00:00 AM -07:00,24.06,24.91,23.93,24.01,-25,16.75119,56.21669,40.63926
9/27/13 12:00:00 AM -07:00,24.2,24.54,23.94,24.05,32.0754717,17.14783,56.58941,53.10598
10/4/13 12:00:00 AM -07:00,23.88,24.35,23.82,24.05,56.56565657,17.29541,56.98375,56.13585
10/11/13 12:00:00 AM -07:00,23.84,24.49,23.5,24.4,82.71604938,16.85641,60.37571,61.77663
10/18/13 12:00:00 AM -07:00,24.21,25.75,24.13,25.55,1.408450704,17.86347,69.01974,74.19926
10/25/13 12:00:00 AM -07:00,25.87,26.35,25.64,25.88,75,19.30453,70.97636,84.41005
11/1/13 12:00:00 AM -07:00,25.88,26.64,25.76,26.54,49.46236559,20.867,74.45173,92.18068
11/8/13 12:00:00 AM -08:00,26.59,27.19,26.26,27.05,26.47058824,22.71206,76.76681,93.4435
11/15/13 12:00:00 AM -08:00,27.02,27.43,26.75,27.2,-27.02702703,24.58609,77.41505,96.31113
11/22/13 12:00:00 AM -08:00,27.28,27.5,26.76,27.08,-88.88888889,26.374,75.59782,94.1504
11/29/13 12:00:00 AM -08:00,27.14,27.17,26.63,26.66,37.17948718,27.76155,69.45281,88.76183
12/6/13 12:00:00 AM -08:00,26.65,26.98,26.2,26.94,-9.89010989,28.18242,71.13721,85.79508
12/13/13 12:00:00 AM -08:00,26.93,27.39,26.48,26.84,65.625,28.94666,69.65986,83.35185
12/20/13 12:00:00 AM -08:00,26.94,27.47,26.83,27.36,57.97101449,29.72743,72.82076,88.66668
12/27/13 12:00:00 AM -08:00,27.43,27.96,27.27,27.83,-52.94117647,30.86908,75.32319,92.36175
1/3/14 12:00:00 AM -08:00,27.84,28.09,27.41,27.48,-80.45977011,32.03377,70.14391,92.72706
1/10/14 12:00:00 AM -08:00,27.66,27.73,26.86,26.96,-35.71428571,31.96477,63.19172,78.51956
1/17/14 12:00:00 AM -08:00,26.98,27.4,26.28,26.58,-99.44134078,30.86574,58.6194,57.88886
1/24/14 12:00:00 AM -08:00,26.73,26.74,24.95,24.95,-18.05555556,29.26264,43.93449,29.69021
1/31/14 12:00:00 AM -08:00,25.26,25.62,24.9,25.13,6.25,27.83036,45.55646,14.13438
2/7/14 12:00:00 AM -08:00,25.13,25.28,24.32,25.19,38.04347826,27.13001,46.11607,10.09565
2/14/14 12:00:00 AM -08:00,25.39,25.85,24.93,25.74,-97.27272727,25.69413,51.07982,22.65091
2/21/14 12:00:00 AM -08:00,26.01,26.04,24.94,24.94,61.64383562,24.11338,44.63853,25.72946
2/28/14 12:00:00 AM -08:00,25.02,25.69,24.96,25.47,64.33566434,22.64554,49.20822,28.20513
3/7/14 12:00:00 AM -08:00,25.21,26.35,24.92,26.13,-97.11538462,21.62677,54.27032,31.6534
3/14/14 12:00:00 AM -07:00,26.12,26.13,25.09,25.11,19.44444444,20.68076,46.54905,33.15649
3/21/14 12:00:00 AM -07:00,25.26,25.83,25.11,25.4,47.56097561,19.80233,48.78029,32.53757
3/28/14 12:00:00 AM -07:00,25.49,26.02,25.2,25.88,0,19.24726,52.3275,31.78331
4/4/14 12:00:00 AM -07:00,26.02,26.4,25.75,26.02,-76.47058824,19.22821,53.34245,43.19661
4/11/14 12:00:00 AM -07:00,25.95,26.11,25.43,25.43,73.68421053,18.64238,48.64243,48.93681
4/17/14 12:00:00 AM -07:00,25.58,26.76,25.43,26.56,-5.263157895,18.9092,56.54052,64.28862
4/25/14 12:00:00 AM -07:00,26.63,26.8,26.23,26.6,-10.81081081,19.20345,56.79382,76.53552
5/2/14 12:00:00 AM -07:00,26.72,26.9,26.53,26.68,-54,19.59806,57.32948,90.8759
5/9/14 12:00:00 AM -07:00,26.69,26.69,26.19,26.42,14.0625,19.29822,54.94529,85.52735
5/16/14 12:00:00 AM -07:00,26.58,26.96,26.32,26.67,-7.407407407,19.38303,56.80542,83.47696
5/23/14 12:00:00 AM -07:00,26.55,26.69,26.15,26.51,70.58823529,19.12475,55.23372,79.82772
5/30/14 12:00:00 AM -07:00,26.55,26.79,26.45,26.79,59.49367089,19.03057,57.45233,84.87826
6/6/14 12:00:00 AM -07:00,26.71,27.24,26.45,27.18,-3.076923077,19.55956,60.39644,88.67784
6/13/14 12:00:00 AM -07:00,27.06,27.53,26.88,27.04,5.263157895,20.40767,58.82292,89.02076
6/20/14 12:00:00 AM -07:00,26.95,27.04,26.66,26.97,-72.09302326,20.70164,58.00911,83.16212
6/27/14 12:00:00 AM -07:00,27.05,27.06,26.2,26.43,62.68656716,20.03312,52.02921,66.64076
7/3/14 12:00:00 AM -07:00,26.44,26.89,26.22,26.86,-33.78378378,19.41236,55.92545,63.01585
7/11/14 12:00:00 AM -07:00,26.8,26.84,26.1,26.55,-18.88888889,18.58915,52.60803,49.06091
7/18/14 12:00:00 AM -07:00,26.63,27.15,26.25,26.46,-88.52459016,18.3476,51.65012,41.57947
7/25/14 12:00:00 AM -07:00,26.33,26.33,25.72,25.79,-30.76923077,17.07293,45.07074,20.17022
8/1/14 12:00:00 AM -07:00,25.67,25.79,24.75,25.35,44,17.26055,41.34589,16.87499
8/8/14 12:00:00 AM -07:00,25.33,25.7,24.95,25.66,-40.81632653,17.43476,44.80682,19.39468
8/15/14 12:00:00 AM -07:00,25.84,26,25.51,25.64,46.66666667,17.02155,44.62387,28.77697
8/22/14 12:00:00 AM -07:00,25.87,26.45,25.85,26.15,-43.58974359,15.85637,50.20685,38.36928
8/29/14 12:00:00 AM -07:00,26.15,26.29,25.9,25.98,58.33333333,14.77441,48.45325,42.20621
9/5/14 12:00:00 AM -07:00,25.89,26.13,25.77,26.1,-57.44680851,13.99518,49.78649,50.28476
9/12/14 12:00:00 AM -07:00,26.14,26.27,25.8,25.87,70.76923077,13.00783,47.26326,49.05377
9/19/14 12:00:00 AM -07:00,25.83,26.4,25.75,26.29,-66.66666667,12.31206,52.043,55.69448
9/26/14 12:00:00 AM -07:00,26.19,26.27,25.43,25.63,5.797101449,11.81462,45.12212,49.16669
10/3/14 12:00:00 AM -07:00,25.36,25.7,25.01,25.4,-93.66197183,12.06583,42.97724,42.63889
10/10/14 12:00:00 AM -07:00,25.6,25.63,24.21,24.27,37.17948718,13.37487,34.34039,22.14286
10/17/14 12:00:00 AM -07:00,24.24,25.25,23.69,24.82,74.48979592,15.14094,40.59771,23.56798
10/24/14 12:00:00 AM -07:00,24.91,25.69,24.71,25.64,24.59016393,15.87678,48.48079,38.09092
10/31/14 12:00:00 AM -07:00,25.66,25.93,25.32,25.81,90.19607843,16.10231,49.96331,62.80189
11/7/14 12:00:00 AM -08:00,25.49,26.5,25.48,26.41,11.62790698,15.32914,54.89652,81.42027
11/14/14 12:00:00 AM -08:00,26.41,26.67,26.24,26.46,76.47058824,14.34206,55.29209,88.8539
11/21/14 12:00:00 AM -08:00,26.47,27.1,26.42,26.99,-80,13.85385,59.36078,95.5081
11/28/14 12:00:00 AM -08:00,27.01,27.09,26.44,26.49,-23.80952381,13.40051,54.33686,90.61286
12/5/14 12:00:00 AM -08:00,26.16,26.47,25.84,26.01,-80.48780488,12.87225,49.96501,82.30693
12/12/14 12:00:00 AM -08:00,25.88,26.09,24.86,24.89,36.58536585,13.59728,41.56209,61.77906
12/19/14 12:00:00 AM -08:00,25.02,25.7,24.06,25.62,29.54545455,15.02551,47.73214,53.27467
12/26/14 12:00:00 AM -08:00,25.65,26,25.56,25.78,-65.30612245,15.85038,49.00307,51.02639
1/2/15 12:00:00 AM -08:00,25.7,25.85,24.87,25.06,-90.74074074,17.22026,43.83739,52.68817
1/9/15 12:00:00 AM -08:00,25.01,25.01,23.93,24.03,-52.17391304,19.16299,37.71275,34.87361
1/16/15 12:00:00 AM -08:00,24.07,24.33,23.41,23.59,47.76119403,21.28168,35.43518,16.06952
1/23/15 12:00:00 AM -08:00,23.84,24.89,23.55,24.48,-86.45833333,22.35398,42.94147,12.34331
1/30/15 12:00:00 AM -08:00,24.72,24.74,23.78,23.89,61.17647059,23.3497,39.65049,15.62782
2/6/15 12:00:00 AM -08:00,24,24.75,23.9,24.52,94.44444444,24.25735,44.53831,24.0289
2/13/15 12:00:00 AM -08:00,24.47,25.17,24.45,25.15,18.36734694,24.39086,48.98769,30.12401
2/20/15 12:00:00 AM -08:00,25.12,25.29,24.8,25.21,65.25423729,24.31696,49.404,45.39581
2/27/15 12:00:00 AM -08:00,25.22,26.27,25.09,25.99,-58.2278481,22.82183,54.59204,65.43863
3/6/15 12:00:00 AM -08:00,25.88,26.12,25.33,25.42,-53.93258427,21.4335,50.51563,73.10433
3/13/15 12:00:00 AM -07:00,25.52,25.7,24.81,25.04,38.20224719,20.76958,47.94531,72.49417
3/20/15 12:00:00 AM -07:00,25.06,25.85,24.96,25.4,-57.94392523,19.93382,50.5142,65.61771
3/27/15 12:00:00 AM -07:00,25.48,25.74,24.67,24.86,-6.349206349,19.50799,46.78458,59.09092
4/2/15 12:00:00 AM -07:00,24.98,25.2,24.57,24.94,92.80205656,19.23321,47.40414,57.92541
4/10/15 12:00:00 AM -07:00,24.9,28.68,24.79,28.51,-63.77952756,20.24258,66.27417,66.96066
4/17/15 12:00:00 AM -07:00,28.06,28.19,26.92,27.25,-58.42696629,21.17986,58.32111,73.66633
4/24/15 12:00:00 AM -07:00,27.32,27.44,26.55,26.8,49.29577465,21.57702,55.74807,76.0573
5/1/15 12:00:00 AM -07:00,26.96,27.35,26.64,27.31,0,21.94581,58.00916,66.366
5/8/15 12:00:00 AM -07:00,27.36,27.61,26.61,27.36,2.898550725,22.49185,58.23448,65.38831
5/15/15 12:00:00 AM -07:00,27.25,27.44,26.75,27.27,79.66101695,22.99888,57.63499,67.06297
5/22/15 12:00:00 AM -07:00,27.21,27.79,27.2,27.68,-69.44444444,23.75768,59.67172,69.74859
5/29/15 12:00:00 AM -07:00,27.52,27.63,27.27,27.27,5.454545455,24.46228,56.73437,69.01866
6/5/15 12:00:00 AM -07:00,27.26,27.62,27.07,27.29,13.7254902,24.76759,56.84597,69.18087
6/12/15 12:00:00 AM -07:00,27.32,27.68,27.17,27.39,9.756097561,25.11052,57.43708,66.82887
6/19/15 12:00:00 AM -07:00,27.2,27.41,27,27.24,-44.82758621,25.11063,56.19365,66.58556
6/25/15 12:00:00 AM -07:00,27.3,27.6,27.02,27.04,#DIV/0!,25.32338,54.49953,63.80575
